Date,Open,High,Low,Close,Volume
1991-05-30,12.788604064863556,13.161087678403272,12.043636837784126,12.167798042297363,253200
1991-05-31,12.41612045132384,12.41612045132384,12.043636837784126,12.167798042297363,85200
1991-06-03,12.416120285683489,12.416120285683489,11.42283066282881,11.67115306854248,102400
1991-06-04,11.91947606666801,12.0436372756958,11.546992439584635,12.0436372756958,59800
1991-06-05,12.043638179176732,12.043638179176732,11.795315742492676,11.795315742492676,48900
1991-06-06,11.795315742492676,12.043638179176732,11.795315742492676,11.795315742492676,13200
1991-06-07,12.043636137439359,12.043636137439359,11.422830150973413,11.546991348266602,32500
1991-06-10,11.422830150973413,11.795313742852981,11.050346559093844,11.546991348266602,69400
1991-06-11,11.546991348266602,11.546991348266602,11.050346559093844,11.546991348266602,26800
1991-06-12,11.422830408269709,11.422830408269709,10.677863207730379,10.926185607910156,113400
1991-06-13,10.926184872546827,10.926184872546827,10.181217722145908,10.305378913879395,59600
1991-06-14,10.677863207730379,10.926185607910156,10.305379607460715,10.926185607910156,152800
1991-06-17,10.802023887634277,11.174507469966494,10.802023887634277,10.802023887634277,20400
1991-06-18,10.802025413513183,11.422831471761068,10.802025413513183,11.174509048461914,130100
1991-06-19,11.422831535339355,11.422831535339355,11.174509110658066,11.422831535339355,27700
1991-06-20,11.422830740610758,11.919475555419922,10.926185925801594,11.919475555419922,58900
1991-06-21,11.919475555419922,12.167797962824503,11.671153148015339,11.919475555419922,48200
1991-06-24,11.671153960020646,11.919476384701937,10.926186685976775,11.422831535339355,78300
1991-06-25,10.92618612225136,11.422830945990059,10.92618612225136,11.050347328186035,48000
1991-06-26,10.926185607910156,11.174508008089932,10.926185607910156,10.926185607910156,91800
1991-06-27,11.174509048461914,11.174509048461914,10.92618662516276,11.174509048461914,16200
1991-06-28,10.92618612225136,11.17450853412071,10.677863710382011,11.050347328186035,59700
1991-07-01,10.677863710382011,11.050347328186035,10.677863710382011,11.050347328186035,15900
1991-07-02,11.050347171110264,11.050347171110264,10.305379946091595,10.553702354431152,43900
1991-07-03,10.677862053825741,10.677862053825741,10.305378493808565,10.429539680480957,38200
1991-07-05,10.305379344195854,10.677862934949921,10.181218147277832,10.181218147277832,43900
1991-07-08,9.932895753441787,10.429540541113877,9.808734556523765,10.181218147277832,44400
1991-07-09,9.932897700819858,10.802026249641596,9.932897700819858,10.677865028381348,45100
1991-07-10,10.429539680480957,10.926184427170526,10.429539680480957,10.429539680480957,11500
1991-07-11,10.42954030530206,10.926185081745016,10.42954030530206,10.802023887634277,15400
1991-07-12,10.802023240498134,10.802023240498134,10.429539680480957,10.429539680480957,40600
1991-07-15,10.429541778564452,11.174509048461914,10.429541778564452,11.174509048461914,36800
1991-07-16,11.422832355942838,11.422832355942838,10.429542585860851,10.677865028381348,39000
1991-07-17,10.429542585860851,10.802026249641596,10.429542585860851,10.677865028381348,47500
1991-07-18,10.677863207730379,10.926185607910156,10.553702007640492,10.926185607910156,38400
1991-07-19,10.553702007640492,10.926185607910156,10.553702007640492,10.926185607910156,14300
1991-07-22,10.926184427170526,10.926184427170526,10.429539680480957,10.429539680480957,68700
1991-07-23,10.429539680480957,10.802023240498134,10.181217307136173,10.429539680480957,9700
1991-07-24,10.677862934949921,10.677862934949921,10.181218147277832,10.181218147277832,14400
1991-07-25,10.181217507471011,10.677862263933012,9.68457275100901,9.808733940124512,50400
1991-07-26,10.05705695035981,10.181218147277832,9.684573359605743,10.181218147277832,16200
1991-07-29,10.181218147277832,10.181218147277832,9.808734556523765,10.181218147277832,4400
1991-07-30,10.181218741921818,10.553702354431152,9.93289633358226,10.553702354431152,108100
1991-07-31,10.80202547363613,11.919476384701937,10.677864261295484,11.422831535339355,83200
1991-08-01,11.546992683410643,11.67115389506022,11.174509048461914,11.174509048461914,28400
1991-08-02,11.422831471761068,11.422831471761068,11.174509048461914,11.174509048461914,17600
1991-08-05,11.29867032299871,11.422831535339355,11.174509110658066,11.422831535339355,3700
1991-08-06,11.174509913422341,11.422832355942838,10.429542585860851,10.677865028381348,91300
1991-08-07,10.5537014994128,10.802023887634277,10.5537014994128,10.802023887634277,10400
1991-08-08,10.802026249641596,11.174509913422341,10.5537038071211,10.677865028381348,25800
1991-08-09,10.802024762770708,10.802024762770708,10.057057537752039,10.553702354431152,34300
1991-08-12,10.553702354431152,10.553702354431152,10.181218741921818,10.553702354431152,10900
1991-08-13,10.181218741921818,10.553702354431152,10.181218741921818,10.553702354431152,15900
1991-08-14,10.305379344195854,10.677862934949921,10.181218147277832,10.181218147277832,49000
1991-08-15,10.181220143340354,10.677865028381348,10.181220143340354,10.677865028381348,180400
1991-08-16,10.677862693523538,10.926185081745016,10.42954030530206,10.802023887634277,32900
1991-08-19,10.181219548354914,10.181219548354914,9.684574692337602,10.057058334350586,58600
1991-08-20,10.429540105612881,10.429540105612881,10.05705653041242,10.305378913879395,37900
1991-08-21,10.305379946091595,10.926185966940487,10.181218741921818,10.553702354431152,103900
1991-08-22,10.802023240498134,10.802023240498134,10.181217307136173,10.429539680480957,38700
1991-08-23,10.181217307136173,10.677862053825741,10.181217307136173,10.429539680480957,40100
1991-08-26,10.677862053825741,10.677862053825741,10.429539680480957,10.429539680480957,24300
1991-08-27,10.305378913879395,10.677862489079855,10.181217722145908,10.305378913879395,32700
1991-08-28,10.55370086715335,10.55370086715335,10.181217307136173,10.429539680480957,89700
1991-08-29,10.553702314694721,12.167797962824503,10.429541110992432,11.919475555419922,516600
1991-08-30,12.167798809383227,12.167798809383227,11.29867032299871,11.422831535339355,124000
1991-09-03,12.043636408719149,12.912764809348367,12.043636408719149,12.291958808898926,270400
1991-09-04,12.540282314263502,12.912765947360437,12.291959892198879,12.788604736328125,99500
1991-09-05,13.036926349746846,13.409409959739612,12.788603943085,13.285248756408691,196100
1991-09-06,13.285249580457373,13.657733213554309,12.788604736328125,12.788604736328125,249300
1991-09-09,12.664443016052246,13.03692663417143,12.41612060397279,12.664443016052246,55300
1991-09-10,12.78860414505005,13.036926555633546,12.291959323883058,12.416120529174805,66100
1991-09-11,12.41612045132384,12.41612045132384,11.919475633270887,12.167798042297363,39900
1991-09-12,12.167797851562499,13.03692626953125,12.043636648995536,13.03692626953125,177000
1991-09-13,12.788604367454097,13.28524919725814,12.788604367454097,13.161087989807129,66500
1991-09-16,13.285247160838201,13.285247160838201,12.912763595581055,12.912763595581055,54200
1991-09-17,13.161085972419153,13.161085972419153,12.664441218742958,12.912763595581055,31900
1991-09-18,13.036926099569492,13.036926099569492,12.291958893879807,12.540281295776367,123300
1991-09-19,13.161087855696678,16.140956804156303,12.54028182476759,15.892634391784668,879400
1991-09-20,17.382567353950915,17.382567353950915,15.644310618555823,16.016794204711914,533100
1991-09-23,15.892635091145833,15.892635091145833,14.402700551350911,14.899345397949219,274000
1991-09-24,15.147666684512435,15.147666684512435,13.906054661191742,14.40269947052002,210700
1991-09-25,14.651021875184158,14.651021875184158,14.154377065855881,14.40269947052002,40300
1991-09-26,13.906054580420777,14.526860588475277,13.657732177198978,14.154376983642578,136700
1991-09-27,14.402699551339877,14.651021957397461,13.906054739224707,14.651021957397461,91400
1991-09-30,14.651021957397461,14.651021957397461,13.906054739224707,14.651021957397461,79400
1991-10-01,14.154376983642578,14.651021790086176,14.154376983642578,14.154376983642578,134600
1991-10-02,14.651022974650065,15.644312667846679,14.154378128051757,14.899345397949219,107300
1991-10-03,15.39598933985976,15.39598933985976,14.651022113737513,15.147666931152344,101800
1991-10-04,15.395989493718222,16.140956727285232,15.14766708252922,15.644311904907227,183500
1991-10-07,15.644312667846679,15.644312667846679,14.899345397949219,14.899345397949219,61300
1991-10-08,14.89934459809334,15.395989418029785,14.89934459809334,15.395989418029785,22300
1991-10-09,15.89263300932655,16.140955400097276,15.395988227785095,16.016794204711914,235500
1991-10-10,15.644311979413033,16.140956804156303,15.395989567041397,15.892634391784668,343400
1991-10-11,15.395989493718222,15.89263431609623,15.395989493718222,15.644311904907227,176300
1991-10-14,15.892634391784668,16.140956804156303,15.395989567041397,15.892634391784668,58900
1991-10-15,15.892632184709822,17.382566452026367,15.892632184709822,17.382566452026367,377800
1991-10-16,17.13424528461613,18.624179657191444,16.63760049375769,18.127534866333008,349800
1991-10-17,17.879212996538946,17.879212996538946,16.885923385620117,16.885923385620117,129100
1991-10-18,16.885924408401266,17.63089166171309,16.885924408401266,17.134246826171875,141400
1991-10-21,17.1342451068717,17.630889892578125,17.1342451068717,17.630889892578125,68100
1991-10-22,17.1342472076416,19.12082659403483,17.1342472076416,18.624181747436523,260900
1991-10-23,18.375858306884766,20.36243758330474,18.12753589733227,18.375858306884766,633000
1991-10-24,18.375855963570732,19.369145475115094,16.140954562595912,17.382566452026367,524600
1991-10-25,18.872502504546066,18.872502504546066,17.630890497668037,18.003374099731445,235500
1991-10-28,17.879213333129883,18.375858147939045,17.879213333129883,17.879213333129883,24600
1991-10-29,18.375857071137766,18.375857071137766,17.630889892578125,17.630889892578125,15500
1991-10-30,17.63089135976938,19.617470667912407,17.63089135976938,19.36914825439453,240200
1991-10-31,19.120824813842773,19.617469614202324,18.872502413662996,19.120824813842773,99300
1991-11-01,19.61746853276303,19.61746853276303,18.375856600309675,18.872501373291016,120500
1991-11-04,18.624179463990977,18.624179463990977,17.630889892578125,17.630889892578125,66400
1991-11-05,17.63088946575885,18.1275342394422,17.63088946575885,17.755050659179688,71900
1991-11-06,17.6308909257253,18.375858147939045,17.6308909257253,17.879213333129883,59300
1991-11-07,18.375857613303445,19.617469614202324,18.127535213123668,19.120824813842773,176400
1991-11-08,19.369148397445677,19.865793228149414,18.12753632068634,19.865793228149414,646600
1991-11-11,20.11411390071962,20.362436294555664,18.375857143867307,20.362436294555664,925300
1991-11-12,20.362438058853147,20.859082889556884,18.872503566741944,19.865793228149414,579000
1991-11-13,19.617467880249023,19.865790258480022,19.617467880249023,19.617467880249023,217700
1991-11-14,19.61747035464725,19.865792764199746,17.879213487779772,18.375858306884766,668400
1991-11-15,17.879213236146054,18.127535642203636,14.402699551339877,14.651021957397461,599100
1991-11-18,14.899344671340215,15.644311904907227,13.657732615395197,15.644311904907227,396800
1991-11-19,15.644311211325906,15.892633611505682,14.402699210427024,15.023505210876465,217800
1991-11-20,15.89263415727459,16.140956565982005,14.651022113737513,15.147666931152344,199400
1991-11-21,14.775183077516227,14.899344279848297,13.906054661191742,14.40269947052002,143300
1991-11-22,14.154377497797427,14.899344734523607,14.154377497797427,14.278538703918457,139500
1991-11-25,14.651021957397461,14.651021957397461,14.154377145282291,14.651021957397461,89400
1991-11-26,14.651021790086176,14.651021790086176,13.906054580420777,14.154376983642578,125800
1991-11-27,14.154377145282291,14.651021957397461,14.154377145282291,14.651021957397461,25700
1991-11-29,14.899344671340215,15.768473110501727,14.402699848962207,15.644311904907227,41500
1991-12-02,15.395989493718222,15.89263431609623,14.899344671340215,15.644311904907227,45900
1991-12-03,15.644311904907227,15.644311904907227,14.899344671340215,15.644311904907227,20100
1991-12-04,15.644311904907227,16.140956727285232,15.14766708252922,15.644311904907227,84700
1991-12-05,15.644311904907227,16.140956727285232,15.644311904907227,15.644311904907227,57800
1991-12-06,16.14095687866211,16.14095687866211,15.395989638108473,16.14095687866211,8000
1991-12-09,16.140956804156303,16.140956804156303,15.395989567041397,15.892634391784668,5300
1991-12-10,15.395990244547525,15.395990244547525,14.775184186299642,14.899345397949219,27300
1991-12-11,14.651021435729458,15.147666230160965,14.402699038513704,14.526860237121582,19700
1991-12-12,14.402699551339877,15.147666769512629,14.402699551339877,14.651021957397461,31600
1991-12-13,14.899344671340215,15.644311904907227,14.899344671340215,15.644311904907227,130400
1991-12-16,15.644311827998006,15.892634237966229,15.147667008061562,15.395989418029785,119200
1991-12-17,15.395988969241872,17.134245788349823,15.395988969241872,16.885923385620117,250600
1991-12-18,17.134245788349823,17.38256819107953,16.637600982890408,16.885923385620117,53000
1991-12-19,16.38927755782853,17.13424471954801,16.38927755782853,16.63759994506836,74700
1991-12-20,16.885923212224785,16.885923212224785,16.389278411865234,16.389278411865234,89600
1991-12-23,16.140955170588708,16.63759994506836,15.89263278334888,16.63759994506836,66300
1991-12-24,16.637599318368096,17.382566452026367,16.389276940482002,17.382566452026367,53100
1991-12-26,16.637601296106972,17.879213333129883,16.637601296106972,17.879213333129883,33900
1991-12-27,17.382566452026367,17.879211207798548,17.382566452026367,17.382566452026367,18700
1991-12-30,17.38256924394248,17.38256924394248,16.885924408401266,17.134246826171875,65500
1991-12-31,16.885923293541218,18.12753530041925,16.885923293541218,18.003374099731445,150300
1992-01-02,18.127536900838216,18.624181747436523,17.630892054239908,18.624181747436523,98300
1992-01-03,18.624179657191444,19.120824448049884,18.127534866333008,18.127534866333008,165300
1992-01-06,18.12753589733227,18.624180716437262,17.879213487779772,18.375858306884766,99300
1992-01-07,17.63089150149806,18.624181163554287,17.63089150149806,18.251697540283203,112100
1992-01-08,17.879213333129883,18.624180555343628,17.6308909257253,17.879213333129883,107400
1992-01-09,18.872503427358772,19.865793081430287,18.375858600323017,19.36914825439453,445500
1992-01-10,18.87250074555602,19.617467880249023,18.87250074555602,19.617467880249023,94100
1992-01-13,19.36914721402255,19.36914721402255,18.62418001348322,19.120824813842773,349800
1992-01-14,19.369148830197894,20.362438513797784,18.624181567497974,19.74163246154785,315500
1992-01-15,19.617470667912407,20.114115494948166,19.36914825439453,19.36914825439453,279700
1992-01-16,19.61747035464725,19.61747035464725,17.630891078227275,18.375858306884766,132900
1992-01-17,18.624180716437262,18.87250312598976,17.630891078227275,18.375858306884766,51700
1992-01-20,17.879212470903788,18.624179657191444,17.879212470903788,18.127534866333008,33500
1992-01-21,17.879212996538946,17.879212996538946,16.885923385620117,16.885923385620117,141000
1992-01-22,16.88592288918691,18.375857261762228,16.88592288918691,18.127534866333008,89100
1992-01-23,19.369149384675204,20.114116668701172,19.369149384675204,20.114116668701172,343300
1992-01-24,20.114116668701172,20.610761524718484,19.61747181268386,20.114116668701172,126300
1992-01-27,20.610760474205016,20.610760474205016,19.865793228149414,19.865793228149414,452900
1992-01-28,19.865793228149414,20.362438058853147,19.369148397445677,19.865793228149414,126800
1992-01-29,19.617470812797546,20.114115643501282,19.617470812797546,19.865793228149414,178200
1992-01-30,20.114115643501282,20.114115643501282,19.865793228149414,19.865793228149414,106000
1992-01-31,19.865791506883575,20.859081082227753,19.865791506883575,20.362436294555664,153100
1992-02-03,20.859082300522747,21.35572711720186,20.362437483843635,21.107404708862305,302900
1992-02-04,20.859082300522747,21.852371933880974,20.859082300522747,21.107404708862305,311700
1992-02-05,21.107405008894673,22.34901706824142,21.107405008894673,22.10069465637207,103800
1992-02-06,22.349018096923828,23.093985366821286,22.349018096923828,22.349018096923828,278300
1992-02-07,22.845661891980118,22.845661891980118,21.604049832633372,22.10069465637207,321800
1992-02-10,21.852372681353724,22.845662348687988,21.355727847686595,21.976533889770508,298800
1992-02-11,22.349016750560086,22.349016750560086,21.107404708862305,21.107404708862305,373800
1992-02-12,21.604046480996267,21.604046480996267,20.61075698761713,20.859079360961914,59400
1992-02-13,20.859079771404023,20.859079771404023,19.120823123787023,19.617467880249023,190500
1992-02-14,19.120824448049884,19.120824448049884,17.879212470903788,18.127534866333008,109200
1992-02-18,18.127535399268655,18.62418020472807,16.389278580160703,16.885923385620117,90900
1992-02-19,16.389276940482002,17.382566452026367,15.147665051051549,17.382566452026367,209800
1992-02-20,18.127534213819,18.872501373291016,17.63088944083766,18.872501373291016,111100
1992-02-21,18.375858306884766,18.87250312598976,17.630891078227275,18.375858306884766,29000
1992-02-24,17.630889892578125,18.375857071137766,17.630889892578125,17.630889892578125,54300
1992-02-25,17.630888829912458,18.375855963570732,16.885921696254186,17.382566452026367,39800
1992-02-26,17.630891078227275,18.87250312598976,17.134246259122282,18.375858306884766,58700
1992-02-27,18.624179657191444,18.624179657191444,18.127534866333008,18.127534866333008,35200
1992-02-28,18.624180555343628,18.624180555343628,17.6308909257253,17.879213333129883,31400
1992-03-02,17.87921228543134,18.12753467828455,17.630889892578125,17.630889892578125,11700
1992-03-03,17.630890075474568,18.375857261762228,17.630890075474568,18.127534866333008,13000
1992-03-04,17.630890412764117,17.630890412764117,15.644311211325906,16.389278411865234,115600
1992-03-05,16.637601628899574,16.637601628899574,15.644311979413033,15.892634391784668,53600
1992-03-06,16.14095687866211,16.14095687866211,15.64431205162635,16.14095687866211,36800
1992-03-09,16.14095687866211,16.513440498938927,15.89263446514423,16.14095687866211,31800
1992-03-10,16.885922714018488,17.630889892578125,16.38927792831206,17.630889892578125,28900
1992-03-11,17.630889494027663,17.630889494027663,16.38927755782853,16.63759994506836,28400
1992-03-12,17.134246532733624,17.134246532733624,15.89263446514423,16.14095687866211,110600
1992-03-13,16.140956804156303,16.140956804156303,15.644311979413033,15.892634391784668,20000
1992-03-16,15.644312667846679,15.892635091145833,14.651022974650065,14.899345397949219,73600
1992-03-17,14.899344742298126,16.140956804156303,14.899344742298126,15.892634391784668,26400
1992-03-18,16.140956727285232,16.389279138474237,15.644311904907227,15.644311904907227,31100
1992-03-19,16.14095687866211,16.14095687866211,15.64431205162635,16.14095687866211,7900
1992-03-20,16.140956011685457,16.389278411865234,15.644311211325906,16.389278411865234,24000
1992-03-23,16.389278411865234,16.389278411865234,15.892633611505682,16.389278411865234,6200
1992-03-24,16.389278411865234,16.389278411865234,15.892633611505682,16.389278411865234,3000
1992-03-25,16.140956804156303,16.38927921652794,15.395989567041397,15.892634391784668,84900
1992-03-26,16.140956727285232,16.140956727285232,15.14766708252922,15.644311904907227,29800
1992-03-27,15.14766782124837,15.395990244547525,14.651022974650065,14.899345397949219,66300
1992-03-30,15.147666684512435,15.147666684512435,14.40269947052002,14.40269947052002,62400
1992-03-31,14.402699705030098,15.147666931152344,14.402699705030098,15.147666931152344,65400
1992-04-01,15.644311979413033,16.38927921652794,15.395989567041397,15.892634391784668,105800
1992-04-02,15.89263415727459,16.140956565982005,15.147666931152344,15.147666931152344,49900
1992-04-03,15.14766782124837,15.14766782124837,14.402700551350911,14.899345397949219,31200
1992-04-06,14.402699705030098,15.644311748567175,14.402699705030098,15.147666931152344,78800
1992-04-07,15.147666931152344,15.644311748567175,14.651022113737513,15.147666931152344,66400
1992-04-08,14.402699386864377,14.899344193307977,14.154376983642578,14.154376983642578,105100
1992-04-09,14.402699551339877,14.651021957397461,14.154377145282291,14.651021957397461,75000
1992-04-10,14.40269947052002,15.147666684512435,14.40269947052002,14.40269947052002,10200
1992-04-13,14.899344279848297,14.899344279848297,14.40269947052002,14.40269947052002,9400
1992-04-14,14.651021957397461,15.147666769512629,14.651021957397461,14.651021957397461,50600
1992-04-15,14.899342610285833,14.899342610285833,11.919474088228666,12.912763595581055,209100
1992-04-16,12.912764518491684,12.912764518491684,11.174507756387033,11.546991348266602,173400
1992-04-20,11.54699209213257,12.416120529174805,10.677863655090333,12.416120529174805,145100
1992-04-21,12.91276489862121,12.91276489862121,12.167797692931526,12.540281295776367,121300
1992-04-22,12.664443016052246,12.664443016052246,11.919475779813878,12.664443016052246,40800
1992-04-23,12.664442860350318,12.664442860350318,11.919475633270887,12.167798042297363,44400
1992-04-24,12.16779928940993,12.16779928940993,11.174509551498916,11.298670768737793,61400
1992-04-27,11.174508476257325,12.416120529174805,11.174508476257325,12.416120529174805,53300
1992-04-28,12.416120529174805,13.036926555633546,12.167798118591309,12.416120529174805,66700
1992-04-29,12.912764809348367,13.90605441006747,12.912764809348367,13.657732009887695,74200
1992-04-30,13.90605530915437,14.154377725389269,13.40941047668457,13.40941047668457,94000
1992-05-01,13.161085972419153,13.657730726095346,12.416118841904861,12.912763595581055,27500
1992-05-04,12.912765222951906,13.657732447352977,12.416120406684525,13.533571243286133,45800
1992-05-05,13.657732177198978,14.154376983642578,13.161087370755379,14.154376983642578,28800
1992-05-06,14.154376810247248,14.154376810247248,13.657732009887695,13.657732009887695,21300
1992-05-07,14.154377869197301,14.154377869197301,13.657733031681607,13.906055450439453,25500
1992-05-08,13.657732496456225,13.657732496456225,11.67115322424441,12.167798042297363,68400
1992-05-11,12.167797962824503,12.416120370229084,11.919475555419922,11.919475555419922,39400
1992-05-12,11.919475555419922,12.416120370229084,11.919475555419922,11.919475555419922,23100
1992-05-13,11.671153148015339,12.167797962824503,11.422830740610758,11.919475555419922,30600
1992-05-14,11.919476384701937,11.919476384701937,11.422831535339355,11.422831535339355,9200
1992-05-15,11.671153357859408,11.671153357859408,10.677863710382011,11.050347328186035,48700
1992-05-18,11.42283198597667,11.42283198597667,10.926187117021161,11.298670768737793,58300
1992-05-19,11.67115306854248,11.91947547425615,11.42283066282881,11.67115306854248,32500
1992-05-20,11.422831471761068,11.67115389506022,11.174509048461914,11.174509048461914,16700
1992-05-21,11.67115389506022,11.67115389506022,10.677864201863606,11.174509048461914,35000
1992-05-22,10.677863518397013,11.919475555419922,10.677863518397013,11.919475555419922,25100
1992-05-26,11.919475555419922,12.416120370229084,11.671153148015339,11.919475555419922,27100
1992-05-27,12.416118841904861,13.161085972419153,12.416118841904861,12.912763595581055,44200
1992-05-28,12.91276564421477,13.40941047668457,12.664443227979872,13.40941047668457,25200
1992-05-29,13.409409609707918,13.90605441006747,13.161087209528143,13.657732009887695,45300
1992-06-01,13.409409609707918,14.154376810247248,13.409409609707918,13.657732009887695,20400
1992-06-02,13.65773289291947,14.402700141624168,13.40941047668457,13.40941047668457,29900
1992-06-03,13.161087989807129,13.409410404709151,12.664443160003087,13.161087989807129,26500
1992-06-04,13.161087300517773,13.161087300517773,11.919475291034964,12.540281295776367,56100
1992-06-05,12.291959397933061,12.664443016052246,12.167798191893334,12.664443016052246,52500
1992-06-08,12.664442860350318,12.664442860350318,12.167798042297363,12.167798042297363,203100
1992-06-09,12.167798484723592,12.416120902779177,11.671153648612426,12.0436372756958,55700
1992-06-10,11.919475555419922,12.664442777633667,11.919475555419922,11.919475555419922,231600
1992-06-11,11.91947547425615,12.16779787996982,11.67115306854248,11.67115306854248,3100
1992-06-12,11.67115322424441,12.167798042297363,11.67115322424441,12.167798042297363,7700
1992-06-15,12.167797962824503,12.167797962824503,11.671153148015339,11.919475555419922,9900
1992-06-16,12.167798809383227,12.540282446405163,11.422831535339355,11.422831535339355,23700
1992-06-17,11.422829858187972,11.422829858187972,10.42954030530206,10.802023887634277,88100
1992-06-18,10.677862053825741,10.677862053825741,9.932894933791388,10.429539680480957,58100
1992-06-19,10.429542585860851,10.677865028381348,9.932897700819858,10.677865028381348,48000
1992-06-22,9.932896614074707,10.67786386013031,9.808735406398773,9.932896614074707,14400
1992-06-23,9.932897700819858,10.926187470901844,9.932897700819858,10.677865028381348,38800
1992-06-24,10.926187470901844,10.926187470901844,10.429542585860851,10.677865028381348,6500
1992-06-25,10.429542585860851,10.926187470901844,10.429542585860851,10.677865028381348,24100
1992-06-26,10.926185607910156,10.926185607910156,10.926185607910156,10.926185607910156,11100
1992-06-29,10.92618612225136,11.422830945990059,10.92618612225136,11.050347328186035,74000
1992-06-30,10.92618662516276,11.422831471761068,10.92618662516276,11.174509048461914,133900
1992-07-01,11.174508008089932,11.422830408269709,10.677863207730379,10.926185607910156,21700
1992-07-02,10.926185081745016,11.422829858187972,10.677862693523538,10.802023887634277,30100
1992-07-06,10.677862053825741,11.17450680051531,10.429539680480957,10.429539680480957,15200
1992-07-07,10.926184427170526,10.926184427170526,10.305378493808565,10.429539680480957,17100
1992-07-08,10.926185328785966,10.926185328785966,10.181218147277832,10.181218147277832,4800
1992-07-09,10.181219355265299,11.174509048461914,10.181219355265299,11.174509048461914,41900
1992-07-10,11.174508008089932,11.422830408269709,10.926185607910156,10.926185607910156,98300
1992-07-13,11.42283198597667,11.671154420454423,10.926187117021161,11.298670768737793,45600
1992-07-14,11.67115306854248,11.67115306854248,11.174508257115141,11.67115306854248,5100
1992-07-15,11.174508008089932,11.422830408269709,10.802024407820268,10.926185607910156,34200
1992-07-16,10.677864201863606,11.174509048461914,10.677864201863606,11.174509048461914,4600
1992-07-17,11.174509110658066,11.671153960020646,10.677864261295484,11.422831535339355,75500
1992-07-20,11.422830740610758,11.919475555419922,10.926185925801594,11.919475555419922,29800
1992-07-21,11.91947547425615,11.91947547425615,11.174508257115141,11.67115306854248,20700
1992-07-22,11.67115389506022,11.67115389506022,11.174509048461914,11.174509048461914,23900
