Date,Open,High,Low,Close,Volume
1972-08-25,1.0482309062887827,1.0482309062887827,1.0326632261276245,1.0326632261276245,371200
1972-08-28,1.0326635198891125,1.0447716955531328,1.02920401096344,1.02920401096344,177600
1972-08-29,1.0292040966710678,1.0378527641296387,1.0257445874573023,1.0378527641296387,238400
1972-08-30,1.0378527003387144,1.0378527003387144,1.0326635424128572,1.0343931913375854,177600
1972-08-31,1.0343931913375854,1.0343931913375854,1.0309336823364563,1.0343931913375854,137600
1972-09-01,1.0361231150985986,1.0378527641296387,1.0361231150985986,1.0378527641296387,163200
1972-09-05,1.0378527561290152,1.0378527561290152,1.0309337377548218,1.0309337377548218,124800
1972-09-06,1.030933595660967,1.03266345559193,1.0257444381713867,1.0257444381713867,228800
1972-09-07,1.025744278034909,1.030933434714372,1.025744278034909,1.0274739265441895,356800
1972-09-08,1.0274745736803328,1.0309340840294248,1.0136365322839647,1.0170960426330566,160000
1972-09-11,1.0170961948352668,1.0222855667113397,1.0015285015106201,1.0015285015106201,104000
1972-09-12,1.001527962415167,1.001527962415167,0.9721220303000065,0.985960066318512,291200
1972-09-13,0.9859604780749803,0.9946093597743255,0.9790414571762086,0.9790414571762085,499200
1972-09-14,0.9825010447666563,1.0067176198137218,0.9825010447666563,1.0032581090927124,331200
1972-09-15,1.003258149035433,1.006717659894176,0.9928796164592044,0.9980689883232117,102400
1972-09-18,0.9980682682428633,1.0015277766056607,0.9946087598800659,0.9946087598800659,273600
1972-09-19,0.9997980541682767,1.0170955983580394,0.9997980541682767,1.0084469318389893,288000
1972-09-20,1.0084469318389893,1.0170955983580394,1.0067170718441818,1.0084469318389893,260800
1972-09-21,1.0084475208994403,1.015366542616926,0.9980689883232117,0.9980689883232117,132800
1972-09-22,0.9980685853969362,1.0032577440142632,0.9963387250900269,0.9963387250900269,51200
1972-09-25,0.9963384821024506,0.9997979907208618,0.9911493247506582,0.9928789734840393,198400
1972-09-26,0.9928787894599088,1.0032573133915454,0.9894192814826965,0.9894192814826965,369600
1972-09-27,0.9911491870880127,0.996338343719073,0.9911491870880127,0.9911491870880127,129600
1972-09-28,0.9911492515172685,1.0015277766056607,0.9894193917600531,0.9946087598800659,299200
1972-09-29,0.9997979998588562,1.0084468770597583,0.9997979998588562,0.9997979998588562,516800
1972-10-02,0.9997981023370174,1.0032576113416438,0.985960066318512,0.985960066318512,120000
1972-10-03,0.9859597735054844,0.9894192814826965,0.9825002655282721,0.9894192814826965,172800
1972-10-04,0.9894192109645253,0.9928787186951705,0.9825001955032349,0.9825001955032349,428800
1972-10-05,0.982500107057633,0.9842299663430294,0.9652025699615479,0.9652025699615479,356800
1972-10-06,0.9652032706767215,0.9825008203304262,0.9582842508152396,0.9669331312179565,560000
1972-10-09,0.9721218259511005,0.9773111939430238,0.9721218259511005,0.9773111939430237,35200
1972-10-10,0.977311807527396,0.980771317976782,0.9721224362774368,0.9790414571762085,140800
1972-10-11,0.9790404311702768,0.9790404311702768,0.9703917696862385,0.9721214175224304,172800
1972-10-12,0.9721222970399687,0.9790413169477264,0.961743767178332,0.9738521575927734,408000
1972-10-13,0.9738514498844714,0.9738514498844714,0.9617430682693209,0.9686620831489563,337600
1972-10-16,0.9686629720729032,0.9686629720729032,0.961743950843811,0.961743950843811,185600
1972-10-17,0.9617428970506606,0.9721214175224304,0.9600132492144688,0.9721214175224304,174400
1972-10-18,0.9825006872415543,0.9963387250900269,0.9825006872415543,0.9963387250900269,492800
1972-10-19,0.9963389805385044,1.0170960426330566,0.9963389805385044,1.0170960426330566,193600
1972-10-20,1.0170956241477518,1.02920401096344,1.0101766062964066,1.02920401096344,195200
1972-10-23,1.02920401096344,1.0447716955531328,1.02920401096344,1.02920401096344,252800
1972-10-24,1.0309340619885572,1.0707185357284201,1.0309340619885572,1.0620696544647217,414400
1972-10-25,1.0620698356009148,1.0707187183396818,1.0568806748790835,1.0655293464660645,540800
1972-10-26,1.0707186757477296,1.0966649006283473,1.0707186757477296,1.0897458791732788,608000
1972-10-27,1.0845557225761444,1.0845557225761444,1.068987833024271,1.070717692375183,204800
1972-10-30,1.0707184703590538,1.0741779804229736,1.067258960295134,1.0741779804229736,123200
1972-10-31,1.0759075453764275,1.1001241139218778,1.0759075453764275,1.0932050943374634,449600
1972-11-01,1.0932048006388666,1.1070428360899915,1.0897452917760855,1.096664309501648,897600
1972-11-02,1.096664309501648,1.100123818364429,1.0862857829133041,1.096664309501648,232000
1972-11-03,1.094935250840469,1.094935250840469,1.0897458791732788,1.0897458791732788,220800
1972-11-06,1.0897458642579707,1.0914757251739502,1.0862863535777867,1.0914757251739502,369600
1972-11-08,1.0914756723772348,1.0966648325706139,1.0759077694935675,1.0793672800064087,358400
1972-11-09,1.0793666747308546,1.0810965345931054,1.0586096232937228,1.072447657585144,134400
1972-11-10,1.068987769239089,1.068987769239089,1.0586092472076416,1.0586092472076416,222400
1972-11-13,1.057665741482977,1.057665741482977,1.04726247189462,1.0507302284240723,236800
1972-11-14,1.0576672464996189,1.0680705308914185,1.0576672464996189,1.0680705308914185,251200
1972-11-15,1.0715376055207617,1.080207109451294,1.0715376055207617,1.080207109451294,265600
1972-11-16,1.080207109451294,1.0888764017265993,1.075005364761929,1.080207109451294,219200
1972-11-17,1.0802067573454532,1.0802067573454532,1.0715372562408447,1.0715372562408447,92800
1972-11-20,1.0611339740588124,1.0611339740588124,1.050730699803334,1.059400200843811,201600
1972-11-21,1.0594004061427678,1.0594004061427678,1.0437953859079079,1.0576664209365845,769600
1972-11-22,1.0576666533799544,1.0663361580057726,1.0541988938606757,1.055932879447937,164800
1972-11-24,1.0594006033355898,1.0680698960145834,1.0594006033355898,1.0646021366119385,158400
1972-11-27,1.0628679589289705,1.0628679589289705,1.0541984578884935,1.059400200843811,139200
1972-11-28,1.0576672594492635,1.0576672594492635,1.0403284519173084,1.0455302000045776,182400
1972-11-29,1.0455290484577155,1.0507305791606476,1.0403273060996512,1.0489968061447144,452800
1972-11-30,1.048997678272707,1.0559331994128396,1.048997678272707,1.0524654388427734,244800
1972-12-01,1.0524642125163293,1.0559319690457816,1.04726247189462,1.0507302284240723,180800
1972-12-04,1.0541987419128418,1.0646020189711922,1.0541987419128418,1.0541987419128418,252800
1972-12-05,1.0541983368476466,1.0559323215187122,1.0472628214736488,1.0489968061447144,350400
1972-12-06,1.0489973604093799,1.055932879447937,1.0385940818515442,1.055932879447937,500800
1972-12-07,1.0559331994128396,1.061134734440285,1.0507314527300862,1.0524654388427734,230400
1972-12-08,1.0524648886284296,1.0576664209365845,1.0489971298712604,1.0576664209365845,198400
1972-12-11,1.0576664209365845,1.0611341796937537,1.0489971298712604,1.0576664209365845,264000
1972-12-12,1.0576664209365845,1.0646019384509227,1.0559326473855988,1.0576664209365845,211200
1972-12-13,1.0611339819084094,1.0750050143516565,1.0611339819084094,1.0715372562408447,246400
1972-12-14,1.0715370990839035,1.0854081294927567,1.0698033261103603,1.07847261428833,318400
1972-12-15,1.0750057263731896,1.0750057263731896,1.0646024451502232,1.0698041915893555,300800
1972-12-18,1.0646017723573349,1.0646017723573349,1.0541984977088918,1.0628679990768433,278400
1972-12-19,1.0611347407745269,1.0611347407745269,1.0403281772299284,1.0420621633529663,459200
1972-12-20,1.0420609429279721,1.0559319690457816,1.0403269588357151,1.0507302284240723,260800
1972-12-21,1.0507302284240723,1.057665741482977,1.04726247189462,1.0507302284240723,249600
1972-12-22,1.0507317235717526,1.0732722789149995,1.0507317235717526,1.0680705308914185,235200
1972-12-26,1.0680698933139925,1.0750054121017456,1.0680698933139925,1.0750054121017456,89600
1972-12-27,1.0750050552355976,1.0888760882063795,1.0750050552355976,1.085408329963684,232000
1972-12-29,1.0854092621673141,1.1044820547103882,1.0854092621673141,1.1044820547103882,516800
1973-01-02,1.1027475148003008,1.1027475148003008,1.0888764768782844,1.0975459814071655,452800
1973-01-03,1.0975453140612639,1.102746844291687,1.0888758148037412,1.102746844291687,473600
1973-01-04,1.1027478362023562,1.1027478362023562,1.094078540802002,1.094078540802002,259200
1973-01-05,1.0958112888155676,1.101013030507751,1.0958112888155676,1.0992790460586548,715200
1973-01-08,1.0992797553197966,1.1010137408876697,1.0940782219266614,1.0975459814071655,368000
1973-01-09,1.0975457098015509,1.0992794832851314,1.0958117246627808,1.0958117246627808,315200
1973-01-10,1.0958119958392927,1.0975459814071655,1.0906104624461572,1.0975459814071655,187200
1973-01-11,1.0975463012932043,1.0992800757111538,1.0923445547287491,1.094078540802002,224000
1973-01-12,1.094078540802002,1.1027478362023562,1.094078540802002,1.094078540802002,355200
1973-01-15,1.0940780320522254,1.0940780320522254,1.075005252391864,1.081940770149231,553600
1973-01-16,1.08194053057328,1.083674515456265,1.0698034830130179,1.0715372562408447,166400
1973-01-17,1.071537965965534,1.0750057263731896,1.0663364311817,1.0698041915893555,302400
1973-01-18,1.0698034830130179,1.0732712411238297,1.0611339819084094,1.0715372562408447,233600
1973-01-19,1.0715382923553516,1.0715382923553516,1.0646027694274853,1.0680705308914185,243200
1973-01-22,1.0680698960145834,1.0680698960145834,1.0611343772092938,1.0646021366119385,214400
1973-01-23,1.064601732143972,1.064601732143972,1.0472629417181745,1.059400200843811,179200
1973-01-24,1.059400959982906,1.0663364811230385,1.0524654388427734,1.0524654388427734,211200
1973-01-26,1.0524646482085167,1.0541984213634479,1.0195208417133343,1.0368596315383911,624000
1973-01-29,1.0299235434876275,1.0299235434876275,1.0091170072555542,1.0091170072555542,496000
1973-01-30,1.0091178022581955,1.0195210785701356,1.0021822847169022,1.0056500434875488,313600
1973-01-31,1.0073839886228897,1.019521038009696,1.0073839886228897,1.0125855207443237,262400
1973-02-01,1.0125852882664068,1.0472628666316948,1.0056497725933493,1.043795108795166,398400
1973-02-02,1.0437962134236993,1.0541994979428724,1.0403284519173084,1.0455302000045776,424000
1973-02-05,1.04726247189462,1.0541979849535246,1.04726247189462,1.0507302284240723,292800
1973-02-06,1.0507309828933917,1.057666500932292,1.0472632238739417,1.0541987419128418,352000
1973-02-07,1.0541994850356857,1.0715382923553516,1.0541994850356857,1.0680705308914185,136000
1973-02-08,1.0680697686738225,1.075005286652224,1.0541987327170197,1.0732715129852295,577600
1973-02-09,1.0758999037627457,1.0984954315528512,1.067209169261789,1.096757411956787,441600
1973-02-12,1.096757152778821,1.1124001741409302,1.096757152778821,1.1124001741409302,489600
1973-02-13,1.150638461112976,1.1888772015125009,1.150638461112976,1.150638461112976,1075200
1973-02-14,1.1506387050018119,1.1541149548658656,1.1315194368362427,1.1315194368362427,214400
1973-02-15,1.1367333336309953,1.1506383285377966,1.1367333336309953,1.1471620798110962,208000
1973-02-16,1.1541149285690622,1.1784486770629883,1.1541149285690622,1.1784486770629883,110400
1973-02-20,1.180187158399766,1.18713965944432,1.180187158399766,1.1819251775741577,241600
1973-02-21,1.181925101607702,1.181925101607702,1.164543850113471,1.1732345819473267,211200
1973-02-22,1.1732353860359006,1.1888784170150757,1.1610683955644308,1.1888784170150757,180800
1973-02-23,1.1888776141210817,1.1888776141210817,1.1714963624526449,1.176710844039917,294400
1973-02-26,1.176711673795138,1.1836641793650542,1.152377904300431,1.1575921773910522,585600
1973-02-27,1.1575921773910522,1.1575921773910522,1.1367346606813036,1.1575921773910522,449600
1973-02-28,1.1575913378447045,1.1697583198547363,1.138472067480555,1.1697583198547363,641600
1973-03-01,1.1784486770629883,1.1993061757720678,1.1784486770629883,1.1784486770629883,414400
1973-03-02,1.1784489726604417,1.195830225944519,1.1593297001347078,1.195830225944519,960000
1973-03-05,1.1958303042757292,1.2201640604673867,1.1854015516221619,1.1975685358047485,625600
1973-03-06,1.1975686097702778,1.209735382530806,1.1940923586710515,1.2062591314315796,420800
1973-03-07,1.209734817069221,1.2479735612869263,1.209734817069221,1.2479735612869263,436800
1973-03-08,1.2479738479970872,1.2479738479970872,1.2166875955403358,1.227116346359253,241600
1973-03-09,1.2271162985389077,1.2271162985389077,1.2132112979888916,1.2132112979888916,518400
1973-03-12,1.2132114343205604,1.2340689374893952,1.2132114343205604,1.2323309183120728,270400
1973-03-13,1.2323309067149075,1.2375451763712988,1.2288546562194824,1.2288546562194824,168000
1973-03-14,1.2288546359377202,1.2479739072602556,1.2271164046319505,1.2444976568222046,438400
1973-03-15,1.2479741682608922,1.2653554240862528,1.2479741682608922,1.2514504194259644,276800
1973-03-16,1.2479739072602556,1.2479739072602556,1.2305926550700013,1.2444976568222046,206400
1973-03-19,1.2444975369278042,1.2444975369278042,1.2097350358963013,1.2097350358963013,216000
1973-03-20,1.2097352285717808,1.2114734599869397,1.1819252233172572,1.195830225944519,176000
1973-03-21,1.1923542360761272,1.1923542360761272,1.1645442247390747,1.1645442247390747,724800
1973-03-22,1.1436872777520302,1.1436872777520302,1.0967579666666607,1.1089247465133667,1356800
1973-03-23,1.108923758100147,1.1384719894027133,1.108923758100147,1.133257508277893,462400
1973-03-26,1.1402101488508416,1.174972653388977,1.1402101488508416,1.174972653388977,275200
1973-03-27,1.1819259116524146,1.195830922377737,1.1819259116524146,1.1888784170150757,862400
1973-03-28,1.188877092428571,1.1923533412368417,1.1819245948120296,1.1854008436203003,222400
1973-03-29,1.1871400049659653,1.2201642884526933,1.1871400049659653,1.2166880369186401,395200
1973-03-30,1.213210982414446,1.213210982414446,1.1906154684848385,1.1923534870147705,273600
1973-04-02,1.1923546696964065,1.195830922377737,1.1854021643337451,1.1888784170150757,185600
1973-04-03,1.181924926847835,1.181924926847835,1.162805659117903,1.1784486770629883,291200
1973-04-04,1.174972205003583,1.174972205003583,1.1419479443816065,1.150638461112976,387200
1973-04-05,1.1489013746095804,1.1489013746095804,1.1297818828136363,1.1436868906021118,238400
1973-04-06,1.1506395119906847,1.1645445211990313,1.1506395119906847,1.1593302488327026,284800
1973-04-09,1.1593296552661045,1.1819251775741577,1.1593296552661045,1.1819251775741577,420800
1973-04-10,1.1819251775741577,1.1819251775741577,1.1749726765296038,1.1819251775741577,256000
1973-04-11,1.1819252446147714,1.1819252446147714,1.1680202417369507,1.1801872253417969,348800
1973-04-12,1.1801878343427947,1.1871403393693396,1.1680208444595337,1.1680208444595337,280000
1973-04-13,1.1680204761562063,1.1749729789904695,1.1645442247390747,1.1645442247390747,188800
1973-04-16,1.1593302488327026,1.1593302488327026,1.1471632596885981,1.1593302488327026,204800
1973-04-17,1.1593297049789861,1.1680202255705874,1.1575914735565642,1.1610677242279053,102400
1973-04-18,1.1610683394329888,1.1680208444595337,1.1575920869197163,1.1680208444595337,174400
1973-04-19,1.1680196654548984,1.1784484124678887,1.1610671674462383,1.1714959144592285,190400
1973-04-23,1.1714963388998962,1.1732345701185343,1.1645438383723004,1.1697583198547363,172800
1973-04-24,1.169758786249118,1.1714968059872437,1.1610680510378022,1.1662825345993042,414400
1973-04-25,1.1541149121959036,1.1541149121959036,1.1297811640471949,1.1402099132537842,1811200
1973-04-26,1.1367333863331721,1.1367333863331721,1.1210903724244585,1.129780888557434,249600
1973-04-27,1.1297811311832358,1.1332573808176456,1.0880661355703163,1.1106618642807007,1748800
1973-04-30,1.1106620075097684,1.1210907577578721,1.0984950261335809,1.117614507675171,625600
1973-05-01,1.117614571872578,1.1263050914917936,1.1054475897975011,1.1228288412094116,910400
1973-05-02,1.133257718857177,1.1610677242279053,1.133257718857177,1.1610677242279053,844800
1973-05-03,1.1610674281387554,1.1801869080421359,1.1419481604088235,1.1784486770629883,723200
1973-05-04,1.1784489938953164,1.1854014953342267,1.171496492456406,1.1801872253417969,494400
1973-05-07,1.178449601999351,1.178449601999351,1.1645445919462611,1.1680208444595337,232000
1973-05-08,1.1680195995789469,1.1854008436203003,1.1645433507706762,1.1854008436203003,388800
1973-05-09,1.1854013873397322,1.192353888145244,1.176710867419586,1.1836633682250977,332800
1973-05-10,1.183663476061252,1.188877746053682,1.171496492456406,1.1801872253417969,209600
1973-05-11,1.1784490570776278,1.1784490570776278,1.1628060340881348,1.1628060340881348,310400
1973-05-14,1.1602135744961826,1.1602135744961826,1.144535119005719,1.1497611999511719,401600
1973-05-15,1.1497611074305292,1.170665854838357,1.1393087337266152,1.1671817302703857,470400
1973-05-16,1.1724089487595868,1.1898295853484793,1.1724089487595868,1.1863454580307007,294400
1973-05-17,1.186344662903439,1.1950548690328908,1.179376412938233,1.181118369102478,201600
1973-05-18,1.181118949087794,1.181118949087794,1.1567300622334737,1.1636983156204224,280000
1973-05-21,1.1497617828334035,1.1497617828334035,1.1079522634576435,1.135825276374817,459200
1973-05-22,1.1445356641416073,1.1706665066230548,1.1445356641416073,1.148019790649414,462400
1973-05-23,1.1480186890953845,1.175891674412978,1.1340821964365877,1.1706653833389282,390400
1973-05-24,1.1706662158461871,1.207249641418457,1.1706662158461871,1.207249641418457,297600
1973-05-25,1.207249938480423,1.221186444479307,1.20550776890346,1.2194442749023438,433600
1973-05-29,1.2194440992006503,1.2194440992006503,1.2072497645357312,1.2107338905334473,112000
1973-05-30,1.2107332774704158,1.214217401703922,1.2002809047698975,1.2002809047698975,403200
1973-05-31,1.2037649651172435,1.212475168911708,1.2037649651172435,1.2055069208145142,196800
1973-06-01,1.200281962034227,1.200281962034227,1.1793771982192993,1.1793771982192993,206400
1973-06-04,1.1741507703475365,1.1741507703475365,1.1567301357726472,1.165440559387207,214400
1973-06-05,1.1654399130078201,1.1880866190676844,1.1567294942242559,1.181118369102478,358400
1973-06-06,1.181117752833026,1.1898281670717747,1.1706653833389282,1.1706653833389282,238400
1973-06-07,1.1706656971479352,1.1828602378202557,1.1654396173269828,1.172407865524292,88000
1973-06-08,1.1967969433949293,1.2072493175177927,1.1967969433949293,1.198538899421692,206400
1973-06-11,1.1967971678528992,1.1967971678528992,1.188086748123169,1.188086748123169,260800
1973-06-12,1.1898294282439212,1.2264126539230347,1.1898294282439212,1.2264126539230347,267200
1973-06-13,1.226411781027288,1.2438324029168804,1.226411781027288,1.2316380739212036,588800
1973-06-14,1.2316382373201251,1.2368643182532983,1.2211858627996748,1.229896068572998,332800
1973-06-15,1.214217401703922,1.214217401703922,1.1985387363261109,1.2002809047698975,200000
1973-06-18,1.2002809047698975,1.2072491532369096,1.186344407835873,1.2002809047698975,169600
1973-06-19,1.2002820327686001,1.2142185427998506,1.1985398626875603,1.212476372718811,249600
1973-06-20,1.212475168911708,1.2211855853602278,1.2055069208145142,1.2055069208145142,132800
1973-06-21,1.2055070773807957,1.2107333704594883,1.1828603744506836,1.1828603744506836,302400
1973-06-22,1.189829163556246,1.2124758767664605,1.189829163556246,1.1950552463531494,417600
1973-06-25,1.1636982536074414,1.1636982536074414,1.1445356641416073,1.148019790649414,326400
1973-06-26,1.141050934791565,1.141050934791565,1.1305985607903632,1.141050934791565,390400
1973-06-27,1.1410512840751963,1.1497614920820722,1.118404360479834,1.1340830326080322,291200
1973-06-28,1.1340831778976448,1.165440313517107,1.1271149255377644,1.1584720611572266,643200
1973-06-29,1.1584722319073195,1.1654404852942681,1.1567300622334737,1.1636983156204224,273600
1973-07-02,1.16369713700953,1.1741495065036276,1.1567288906801316,1.1706653833389282,283200
1973-07-03,1.16543986809574,1.16543986809574,1.1497611999511719,1.1497611999511719,352000
1973-07-05,1.1445361296576795,1.1445361296576795,1.1271154900331661,1.1305996179580688,424000
1973-07-06,1.1271144938977178,1.1271144938977178,1.0940152015369058,1.0992414951324463,428800
1973-07-09,1.0992418488213154,1.1009838054775798,1.0765949237106713,1.0957577228546143,446400
1973-07-10,1.0992419162465694,1.1149203777313232,1.0992419162465694,1.1149203777313232,739200
1973-07-11,1.1410507689479894,1.1567292213439941,1.1410507689479894,1.1567292213439941,481600
1973-07-12,1.1567300273319927,1.1828610830717183,1.1445356905998751,1.1758928298950195,472000
1973-07-13,1.1793772033951437,1.1880874153624623,1.1793772033951437,1.1863454580307007,187200
1973-07-16,1.1863447917697043,1.1898289171307692,1.1793765410475743,1.188086748123169,419200
1973-07-17,1.2002809047698975,1.2211856501709342,1.2002809047698975,1.2002809047698975,510400
1973-07-18,1.200280887603827,1.2072491359711814,1.1898285150527954,1.1898285150527954,318400
1973-07-19,1.1898286939796867,1.2142175669330353,1.1880865252988282,1.198538899421692,342400
1973-07-20,1.1985390088711565,1.2055072589227331,1.1828605525821672,1.19157075881958,548800
1973-07-23,1.1915706500064494,1.2002810681025504,1.1793763198568232,1.198538899421692,417600
1973-07-24,1.1985391427608747,1.2386066913604736,1.1950550173458723,1.2386066913604736,267200
1973-07-25,1.2473185770464283,1.2873861795636798,1.2473185770464283,1.2769337892532349,673600
1973-07-26,1.2769321115635477,1.2873844881411995,1.2699638605117798,1.2699638605117798,380800
1973-07-27,1.2699646120591952,1.2699646120591952,1.2455757189449994,1.2542859315872192,320000
1973-07-30,1.250800434457702,1.250800434457702,1.236863939366251,1.2455743551254272,142400
1973-07-31,1.2455745714328774,1.2612530248064724,1.2316380739212036,1.2316380739212036,190400
1973-08-01,1.2316385209152525,1.2316385209152525,1.207249641418457,1.207249641418457,142400
1973-08-02,1.2072493634390742,1.229896068572998,1.2002811137587739,1.229896068572998,193600
1973-08-03,1.2298961971847104,1.2455748669319753,1.2194438215712426,1.236864447593689,150400
1973-08-06,1.214218336196897,1.214218336196897,1.1567301357726472,1.165440559387207,931200
1973-08-07,1.1741507053375244,1.1915713389478735,1.1741507053375244,1.1741507053375244,689600
1973-08-08,1.1741498212465897,1.1950545658385172,1.172407865524292,1.172407865524292,678400
1973-08-09,1.1741506602737395,1.1898293362484171,1.1741506602737395,1.1758928298950195,214400
1973-08-10,1.1758929401321405,1.1758929401321405,1.1584723055572514,1.165440559387207,342400
1973-08-13,1.1526156460467127,1.166586744786673,1.1456300966767328,1.1578549146652222,369600
1973-08-14,1.157853493705372,1.1613462641039072,1.1438824121112303,1.1456286907196045,252800
1973-08-15,1.1456294661301833,1.147375959102445,1.129912095289485,1.1351511478424072,179200
1973-08-16,1.1299115919354794,1.1299115919354794,1.1054621934890747,1.1054621934890747,755200
1973-08-17,1.1037159368319398,1.1037159368319398,1.0897448490239405,1.0914913415908813,680000
1973-08-20,1.091491417418142,1.094984189612789,1.0827593803405762,1.0827593803405762,307200
1973-08-21,1.0827601616079723,1.0897457110377011,1.072281837463379,1.072281837463379,356800
1973-08-22,1.0722806522700563,1.0862517356872559,1.067041602579514,1.0862517356872559,382400
