Date,Open,High,Low,Close,Volume
2013-04-09,24.858006008860286,25.805881780486672,24.76321865768852,25.207534790039062,8673900
2013-04-10,25.26677203462749,25.930283328379442,25.17790792621875,25.841419219970703,7809200
2013-04-11,25.96101284465518,26.134405700722866,25.775663905460153,25.82947540283203,6494100
2013-04-12,25.691950694385874,25.88327990425523,25.4826828030247,25.76369857788086,4199800
2013-04-15,25.632164226993552,25.727828851844077,24.759224240129456,24.77716064453125,7152500
2013-04-16,24.914677365321076,25.428875557843597,24.591810695376832,25.381044387817383,6998000
2013-04-17,25.195691817007123,25.369084645676022,24.76519990605657,25.255483627319336,5046200
2013-04-18,25.333205153832093,25.49463959236375,25.046211356717134,25.30331039428711,5009000
2013-04-19,25.416915049428763,25.458770455801908,25.231566145090735,25.34516716003418,6493200
2013-04-22,25.709891889582643,26.804058150842046,25.638143992707697,26.427377700805664,8531300
2013-04-23,26.672517956145775,27.694934021188512,26.546958568682523,26.98940658569336,9378100
2013-04-24,26.98939821343931,27.10897952285338,26.271912637778644,26.499116897583008,5541300
2013-04-25,26.75622228276339,26.780139006503358,26.16429591473285,26.451292037963867,5236900
2013-04-26,26.875801577955443,27.68895187671679,26.75622024916863,27.407936096191406,10096800
2013-04-29,27.401966524597103,27.46175606705617,26.935599426281968,27.043222427368164,6024700
2013-04-30,26.935596195218388,27.641123659562982,26.911679468773755,27.53350067138672,6798600
2013-05-01,27.34814613357595,27.557411744978374,27.234542846679688,27.234542846679688,6398100
2013-05-02,27.312264705132286,27.312264705132286,26.224079217036596,26.301807403564453,9649400
2013-05-03,26.49314861355001,26.76818412989682,26.206154733776213,26.714372634887695,4641200
2013-05-06,26.87580081540852,26.87580081540852,26.397477794656872,26.660554885864258,4085700
2013-05-07,26.60674603434145,26.9056982369745,26.5589125871245,26.851886749267578,3745600
2013-05-08,26.911671648146687,26.93558836764103,25.943067316864717,26.002859115600586,6973200
2013-05-09,25.913177157936104,26.57685141636224,25.85936566993333,26.451292037963867,5046900
2013-05-10,26.433347716169138,26.91167068481445,26.427369676921497,26.911670684814453,4455800
2013-05-13,26.7801313480884,26.7801313480884,26.40942907860293,26.63065528869629,3738400
2013-05-14,26.361606848084083,27.216610379660878,26.361606848084083,27.114965438842773,5760300
2013-05-15,27.336188883367893,28.059652633121004,27.192690829130683,27.52153778076172,6702500
2013-05-16,27.539475641865348,28.041715395483152,27.50957859920695,27.629159927368164,4605300
2013-05-17,27.521540997442806,28.30479664501738,27.413918014392117,28.20315170288086,5244800
2013-05-20,28.173251900522068,28.185210261037234,27.545452798832244,27.659053802490234,3537800
2013-05-21,27.617205313205137,28.077592006549285,27.60524695068425,27.826473236083984,4708800
2013-05-22,27.778629374171803,28.69940241574116,27.41390743687332,27.95800018310547,5203500
2013-05-23,27.57535319111966,28.071614990136872,27.51556365715773,27.856369018554688,3306200
2013-05-24,27.653084775520924,27.790602545029945,27.09105533307213,27.168781280517578,4511700
2013-05-28,27.437841611462762,27.52752821340836,26.72633596160946,27.13888931274414,6181800
2013-05-29,26.83992242700576,27.013315213424676,26.18222863959967,26.236040115356445,6908400
2013-05-30,26.349646710567974,26.97744587404654,26.349646710567974,26.636640548706055,4852200
2013-05-31,26.469226109949993,26.720344844637715,25.518558092815983,25.5245361328125,9308800
2013-06-03,25.63814082593805,26.056674354190466,25.560412616776713,25.925134658813477,7176800
2013-06-04,25.961009076884903,26.588810548717706,25.93709463327626,26.086570739746094,4528400
2013-06-05,26.002867908033586,26.2480086636811,25.524542479704575,25.733810424804688,4801300
2013-06-06,25.841431854320852,26.050697505932728,25.50062648979606,26.00884437561035,4261300
2013-06-07,26.140378272186023,26.469225200474035,26.008838588541202,26.307790756225586,5463200
2013-06-10,26.505101243197036,26.505101243197036,25.841427041930288,26.259958267211914,4702700
2013-06-11,25.895247668064602,26.337695771240327,25.739791203081296,26.062660217285156,3574800
2013-06-12,26.2539791971998,26.30779067845688,25.542473861310913,25.572368621826172,3742600
2013-06-13,25.363096085652835,25.829462931302885,23.97595846852797,25.79956817626953,6096500
2013-06-14,25.697933374227006,26.00884396660723,25.410939507604763,25.835451126098633,4078500
2013-06-17,25.949066107469147,26.008855667938793,25.51857397344599,25.71588134765625,3457700
2013-06-18,25.691951497140042,26.04471516651341,25.48866392019905,26.032756805419922,3644900
2013-06-19,26.044721040888675,26.206155530826017,25.71587173870631,25.733810424804688,3663300
2013-06-20,25.500621469533698,25.57834739293089,24.460266895759254,24.54995346069336,7474900
2013-06-21,24.9086955436237,25.536494665389732,24.633660085451783,25.482683181762695,9825700
2013-06-24,25.153836116751314,25.351145649358674,24.705407848997265,25.046213150024414,6042400
2013-06-25,25.201663251854644,25.572363221776975,24.878794432491546,25.488656997680664,4686900
2013-06-26,25.769678950334146,26.074611474230526,25.727825824438455,25.93709373474121,4733700
2013-06-27,26.04471001831992,26.295828709172692,25.55442871452036,25.78761100769043,5163900
2013-06-28,25.428868639178614,25.69194798563004,24.705404998084894,24.717363357543945,10753100
2013-07-01,24.753241974790228,25.070130562875864,24.555932436743124,24.878801345825195,4588200
2013-07-02,24.8608687500122,25.45279289311276,24.8608687500122,25.237546920776367,4365900
2013-07-03,25.040234665748784,25.29733371716554,24.87880021852263,25.249500274658203,2417500
2013-07-05,25.381045983218197,25.608250327391616,25.297339719792365,25.54248046875,2743700
2013-07-08,25.650099908439042,26.12244265536051,25.602266461203083,26.116464614868164,3978300
2013-07-09,26.307795525884902,26.445313274253095,25.85936719305732,25.901220321655273,3805700
2013-07-10,25.9251355747094,26.37954192260959,25.9251355747094,26.253982543945312,3080100
2013-07-11,26.513442808808943,26.616022190046152,26.145370080984456,26.416898727416992,4061400
2013-07-12,26.50740944197773,27.2194228955098,26.428966657627942,27.183218002319336,5693900
2013-07-15,27.122886793576967,27.134955094856974,26.875492371819558,26.923763275146484,3265800
2013-07-16,26.875483872642953,27.014265840784603,26.368626888137968,26.435001373291016,3714500
2013-07-17,26.531544179953997,26.640156550128957,26.392762218462053,26.525508880615234,3645400
2013-07-18,26.525508266389135,26.887550259186295,26.434999494534008,26.742733001708984,3043700
2013-07-19,26.845324906032022,27.098752347702195,26.62206476727311,26.863426208496094,4317900
2013-07-22,26.730680062274313,27.213400694875116,26.428979379174617,27.134960174560547,3810500
2013-07-23,27.104774680740416,27.207354058517343,26.688428775368212,26.73670196533203,3535100
2013-07-24,26.71859857195572,26.772904760182964,26.181571989370983,26.332422256469727,3088100
2013-07-25,26.193639748525012,26.809109101851558,26.157434856520265,26.6944637298584,4088500
2013-07-26,27.159077600719364,27.225452078037115,26.65222067604722,27.026330947875977,4491100
2013-07-29,26.984092613037888,27.42457505305314,26.833242367753538,27.18924903869629,4326200
2013-07-30,27.20132178716719,27.291830568078097,26.670328192345202,26.972028732299805,3619700
2013-07-31,27.05650028175809,27.702139152096535,27.03839898876665,27.442676544189453,6020600
2013-08-01,27.237527178464077,27.6961133353353,27.177187984988084,27.30390167236328,3652400
2013-08-02,27.219426218887733,27.406479102062416,27.038406334418518,27.346139907836914,3190700
2013-08-05,27.183223900412983,27.376312102405993,26.83928539675087,26.97806739807129,2953500
2013-08-06,26.803080213382472,27.147021015214715,26.803080213382472,27.080646514892578,4980600
2013-08-07,26.972024161979075,27.068568226333774,26.682391968914974,26.89358139038086,3299400
2013-08-08,27.068568382110392,27.261656511930994,26.917718136826043,27.18924903869629,2892400
2013-08-09,27.092715100487283,27.15305430043775,26.833252397472997,26.97806739807129,3290800
2013-08-12,26.978054024842404,27.273721482338093,26.78496591856465,27.17717742919922,3826400
2013-08-13,27.225456612295236,27.261661506441595,26.959960960599428,27.110811233520508,2791800
2013-08-14,27.062538233837273,27.291831294810315,26.821179176522108,26.899621963500977,2990500
2013-08-15,26.911690963326684,26.923759262808204,26.0246928184663,26.07296371459961,4363100
2013-08-16,25.910046015836997,26.030726713011973,25.5962771238992,25.946250915527344,6093300
2013-08-19,25.95227562577439,26.43499826029923,25.916073039439507,26.16950035095215,3326900
2013-08-20,26.12122876817452,26.235874124814472,25.855730865946352,25.92814064025879,2803000
2013-08-21,25.83763698469313,25.873841882234586,25.49369851432378,25.529903411865234,4118800
2013-08-22,25.58420935322484,26.00658831138398,25.517834859287635,25.89797592163086,4077700
2013-08-23,25.952272247685947,26.247939707757126,25.8557281937061,26.20570182800293,2738100
2013-08-26,26.205714673855915,26.392769877168906,26.060897371001836,26.217782974243164,3493400
2013-08-27,25.958306477294737,26.000544355310293,25.704876907409684,25.722980499267578,4473000
2013-08-28,25.662650108212347,25.83160399500534,25.554037717342823,25.680753707885742,3009700
2013-08-29,25.53593909647195,26.000558305722876,25.499734195122404,25.71695899963379,2788900
2013-08-30,25.80143102866244,25.964349608226286,25.52386706427631,25.710922241210938,3170700
2013-09-03,25.946244968410745,26.11519652465476,25.529899075469853,25.698850631713867,2925600
2013-09-04,25.704880821459707,26.030717903015983,25.698847824449583,26.02468490600586,3190700
2013-09-05,25.96435404606695,26.344497463356902,25.94625274584129,26.253986358642578,3355500
2013-09-06,26.266053474455777,26.76084227384196,25.87987707510977,26.483278274536133,3992200
2013-09-09,26.477240501983502,26.81514363959724,26.247947443036686,26.809110641479492,3287500
2013-09-10,26.89963102980716,27.03841305244207,26.609996380541894,27.020309448242188,4282300
2013-09-11,27.038403245338703,27.134947326145177,26.78497359460142,27.122879028320312,3441700
2013-09-12,27.056504515200302,27.122879002277106,26.851348055959473,26.972028732299805,2597900
2013-09-13,26.97806135953793,27.08667373657227,26.809109796058916,27.086673736572266,2273500
2013-09-16,27.346147471116456,27.726290944895158,27.26770465549376,27.64784812927246,3531700
2013-09-17,27.70817737232842,28.78223289419795,27.671974779521122,28.721891403198242,7293800
2013-09-18,28.47450303779553,29.21668626986014,28.287450130807503,28.91498565673828,6689400
2013-09-19,29.089961059966733,29.102029355933865,28.54690155219824,28.601207733154297,5326500
2013-09-20,28.625343611644862,28.96324901209787,28.55897143283094,28.8667049407959,10495300
2013-09-23,28.69776669564045,28.69776669564045,28.317623231621784,28.42020034790039,3179500
2013-09-24,28.329674883244383,28.329674883244383,27.720238638604798,27.744375228881836,7162700
2013-09-25,27.810764430132153,27.85300233459066,27.165125259931397,27.35218048095703,4571900
2013-09-26,27.352180621970913,27.527165240575496,27.03841168595213,27.153057098388672,5033900
2013-09-27,27.074594926181536,27.092698516519462,26.561705135173593,26.748760223388672,6617300
2013-09-30,26.863423392666796,27.12288610915692,26.56775577325024,26.990137100219727,5818400
2013-10-01,27.03840124651283,27.696108467695787,27.03840124651283,27.635766983032227,4159700
2013-10-02,27.358208947698248,27.738352326629972,27.22545995465703,27.72628402709961,4056800
2013-10-03,27.51509112823807,27.961608985680947,27.21339055752584,27.76248550415039,7020800
2013-10-04,27.865060167405993,28.287441355098444,27.756447796233868,28.239168167114258,4141400
2013-10-07,27.828859888295963,28.34778523616228,27.81075859069824,27.810758590698242,4703700
2013-10-08,27.93144678794887,27.949548090412943,26.78498339482963,26.863426208496094,7091500
2013-10-09,26.9840982729569,27.34010501857212,26.742736909159525,27.03840446472168,5113000
2013-10-10,27.458502350978257,27.811628341674805,27.099289022263665,27.811628341674805,3967500
2013-10-11,27.823804905831942,27.823804905831942,27.37326525620582,27.793363571166992,2985700
2013-10-14,27.525476542389995,28.28043424653391,27.440239869225795,28.207374572753906,3377300
2013-10-15,28.03689767761829,28.23781467488201,27.85424733989448,28.055164337158203,3533300
2013-10-16,28.195192289160765,28.779674214910305,28.128219966361915,28.651819229125977,4399900
2013-10-17,28.58486004174767,29.41896498506819,28.58486004174767,29.327638626098633,7242400
2013-10-18,29.455478711654553,29.802514956091713,29.084088476110544,29.425037384033203,9212900
2013-10-21,29.272828357068754,29.558979623090355,29.077998751179855,29.437211990356445,4713200
2013-10-22,29.46156419456072,30.02169434215496,29.291090912587126,29.83295440673828,6937500
2013-10-23,29.686834659596375,29.747719637363506,29.394593733887426,29.425037384033203,4130300
2013-10-24,29.607683061758884,29.820774644450022,29.06581961789507,29.18149757385254,5077900
2013-10-25,29.893847794176715,30.338300134697924,29.565078106943034,30.015615463256836,6956800
2013-10-28,29.91211007492521,30.42353235216732,29.81469641842789,30.08867073059082,5555000
2013-10-29,30.12521145576214,30.563574212891385,30.12521145576214,30.31395149230957,5022900
2013-10-30,30.180004781903193,30.180004781903193,29.662495034646458,29.711200714111328,4011600
2013-10-31,29.638136094054634,29.83296342449423,29.492014434962446,29.498104095458984,4563700
2013-11-01,29.613777891321885,30.03387614997078,29.528541236675633,29.808605194091797,3866900
2013-11-04,29.9486358547241,29.9486358547241,29.224121999593024,29.68683624267578,4095600
2013-11-05,29.583351037697916,29.686852076839347,29.2424019297408,29.327638626098633,4095400
2013-11-06,29.52854282769818,29.674664473911093,29.22412486040232,29.254566192626953,4308100
2013-11-07,29.32762697087146,29.443307289263288,28.72488067329509,28.761411666870117,4444900
2013-11-08,28.694444337098105,29.2850137396648,28.511793982463814,29.242395401000977,5190900
2013-11-11,29.364160746683222,29.632047757374316,29.339806748659008,29.571165084838867,2282900
2013-11-12,29.49810337568625,29.516367711680243,28.785764079096467,28.90753173828125,5351100
2013-11-13,28.834474610637663,29.181510960229428,28.79185627454921,29.132802963256836,3745100
2013-11-14,29.21803279379629,29.510273716395822,29.035380184962733,29.24847412109375,3411800
2013-11-15,29.242389382049435,29.680752000963913,29.22412504710293,29.49201202392578,6257100
2013-11-18,29.76598406346299,30.417438231220487,29.668570421252273,29.753807067871094,8585700
2013-11-19,29.668584106873258,29.832970139405695,29.44940273016334,29.50419807434082,4050700
2013-11-20,29.47982915701831,29.55289112730728,29.12061825445704,29.19367790222168,3120300
2013-11-21,29.394602082950946,29.632047757374316,29.21804140358811,29.571165084838867,4459800
2013-11-22,29.619852862785816,29.918181006109975,29.571144899984773,29.79641342163086,5810100
2013-11-25,29.832950891741636,30.00342415362962,29.41894240785024,29.473737716674805,3343200
2013-11-26,29.45548561058783,29.942553934181735,29.412867277431175,29.589427947998047,4732300
2013-11-27,29.72945725599212,29.80251691158206,29.37024399243178,29.376331329345703,3414900
2013-11-29,29.48592709699089,29.79034509111838,29.2667457696151,29.498104095458984,4044300
2013-12-02,29.52245190462811,29.638129882042005,29.236298306916723,29.461566925048828,4321900
2013-12-03,29.91210833118477,30.600091223986205,29.814694680366227,30.42353057861328,9480100
2013-12-04,30.289571763927754,30.61834355253986,30.015595273417667,30.240863800048828,5309200
2013-12-05,30.088661494139423,30.4844056585966,29.863392918114474,30.295665740966797,5449100
2013-12-06,30.545298669886105,31.355051602789487,30.472239005778796,31.26372528076172,7285800
2013-12-09,31.324615173370116,31.54379652252889,30.910606474409143,31.17849349975586,5470800
2013-12-10,31.202849090164694,32.956297650319094,30.880166711074512,31.744712829589844,14906900
2013-12-11,32.06739044189453,32.420516430503554,31.671648442361118,32.06739044189453,10775500
2013-12-12,32.000411102107975,32.0369397643979,31.537694584558306,31.896907806396484,7766400
2013-12-13,31.842112971060217,32.02476325283966,31.56204905083011,31.88473129272461,6465300
2013-12-16,32.52402502126101,33.352042531484706,32.2561379595815,32.49358367919922,9846300
2013-12-17,32.53009927972779,32.828427542206455,32.26829968141624,32.6518669128418,7987300
2013-12-18,32.13435646695627,33.13893658120236,31.79340986626147,33.071964263916016,9635600
2013-12-19,32.39616492246192,32.39616492246192,31.671650875634636,32.04304122924805,8383400
2013-12-20,32.12826739426446,32.27438669451748,31.83602647123403,32.0186767578125,12471800
2013-12-23,32.10390865479833,32.231763604239426,31.805580439435786,32.0125846862793,4957700
2013-12-24,32.1343683396763,32.14045800123839,31.82995029228255,31.878658294677734,1747000
2013-12-26,32.018671805132705,32.30482534744192,31.86646286944041,32.26220703125,2401500
2013-12-27,32.21959618817171,32.29874550910199,31.890826552239663,31.994327545166016,2354100
2013-12-30,32.10391406496942,32.286564355311896,32.02476475422871,32.27438735961914,2898800
2013-12-31,32.26221668990727,32.304835018858256,31.878649406823634,32.152626037597656,3019700
2014-01-02,31.73252975407076,31.86038707147132,31.36722910513316,31.647293090820312,4569100
2014-01-03,31.811677884405334,32.06738786454942,31.64120456430928,31.842119216918945,4794300
2014-01-06,32.085662944719985,32.085662944719985,30.460069349489242,30.679250717163086,11871100
2014-01-07,30.953213451276774,31.178482056331855,30.624441548207614,30.740121841430664,9719900
2014-01-08,30.825360464653212,31.11760140086013,30.587914849142873,30.660974502563477,6811100
2014-01-09,30.80101818061313,31.446385278295207,30.362655448412067,31.184585571289062,6960300
2014-01-10,31.215020474489133,31.348965131156692,30.904512829037053,30.9897518157959,5517700
2014-01-13,31.08793907499649,31.137032877941763,30.462007132972506,30.578603744506836,7055200
2014-01-14,30.646104338426472,31.22294482080295,30.455871703533273,31.051118850708008,6610800
2014-01-15,31.081807247648563,31.094078358935153,30.725884156374534,30.750431060791016,4728400
2014-01-16,30.744291283189963,31.063393998315522,30.695199818282227,30.989755630493164,4972300
2014-01-17,31.07566249309444,31.087935942594093,30.689057027079368,30.719741821289062,8606800
2014-01-21,30.842472529564986,31.24748701112345,30.627693009390498,30.68292236328125,5823000
2014-01-22,30.67064399951544,30.6829174474049,29.836068270398695,30.11835289001465,8181700
2014-01-23,29.90970137058002,30.10607180515671,29.694919598379105,29.98947525024414,7270500
2014-01-24,29.71333377180953,30.130621603215914,29.314457281235036,29.326730728149414,9197900
2014-01-27,29.32673080799477,29.351277701890364,28.486017248975553,28.737619400024414,10749800
2014-01-28,28.89103409393775,29.74401876248117,28.89103409393775,29.265363693237305,12298600
2014-01-29,28.933988205968024,29.357411567182,28.829665083369484,29.216270446777344,7608500
2014-01-30,29.437191942805875,29.995620950404753,29.3942360453691,29.645835876464844,7669500
2014-01-31,30.646094549961944,31.020426486174102,30.11221248632394,30.210397720336914,12863500
2014-02-03,30.31471421211113,30.369943540460827,28.878754015939126,29.056713104248047,10314600
2014-02-04,28.952396275359327,29.437186852220243,28.811255159485977,29.42491340637207,9606100
2014-02-05,29.308320270607663,29.49855519213288,28.94012621576222,29.2899112701416,6987100
2014-02-06,29.3880927265095,29.566054177854443,29.118083943756094,29.412639617919922,4957800
2014-02-07,29.455595487593065,30.087662725003135,29.2469515925858,30.001750946044922,6979500
2014-02-10,29.915846372014983,30.799513606733722,29.897437369496146,30.40677261352539,7907500
2014-02-11,30.320857195818732,30.66450669433029,30.093804275136097,30.474271774291992,7217600
2014-02-12,30.455866870497402,31.253622317677927,30.431319972818983,31.026569366455078,6534500
2014-02-13,30.867020715318976,31.002026328437065,30.60928528037131,30.897703170776367,4946000
2014-02-14,31.02657479262781,31.241354332573792,30.787246009789037,31.130895614624023,4118700
2014-02-18,31.075665281241758,31.640232304273738,31.026573819759733,31.57886505126953,4984900
2014-02-19,31.400907852640824,31.824333763448152,31.07566956016003,31.41318130493164,5242800
2014-02-20,31.413169443557646,31.977736331150695,31.130887170221513,31.824321746826172,6078900
2014-02-21,31.79977976583483,31.89182946702317,31.302715593075856,31.32112693786621,5842700
2014-02-24,31.302710232586936,31.640224185198566,31.192253887365823,31.204524993896484,5693000
2014-02-25,31.253613989723462,31.376346104490885,30.98974076229563,31.124746322631836,5425000
2014-02-26,30.652237050528313,31.27816888927649,30.639963601817055,31.137027740478516,5710700
2014-02-27,31.051117116111275,31.24748763588883,30.971343201835,31.241352081298828,5052900
2014-02-28,31.198396176405065,31.88569299562651,30.995887761116258,31.241352081298828,7095600
2014-03-03,30.891556576935276,31.21065914968751,30.55404500567133,30.738142013549805,6817700
2014-03-04,31.13089701108323,31.744555542366374,31.008164836642298,31.65864372253418,6198000
2014-03-05,31.713871339788184,31.983880235971082,31.48068045526759,31.726144790649414,5251100
2014-03-06,31.934789657592773,32.38276009228392,31.891833748849887,31.934789657592773,6529000
2014-03-07,32.06365581585672,32.21707043698522,31.30271826505396,31.57886505126953,5860700
2014-03-10,31.848870531392397,31.848870531392397,31.210665260923495,31.70159149169922,3086000
2014-03-11,31.713868589579704,31.99615091214447,31.603409882328936,31.756824493408203,3629800
2014-03-12,31.578853307792084,31.750679211384263,31.339526962379214,31.689311981201172,3924800
2014-03-13,31.84273362873661,31.971601329407182,31.382489834123717,31.492948532104492,4839400
2014-03-14,31.450001998228004,31.55432283243337,31.173855171034834,31.42545509338379,5466700
2014-03-17,31.585011044301076,32.02684367459477,31.456140950415218,31.89797592163086,3875500
2014-03-18,31.95932900701086,32.658899173689335,31.89182621181892,32.58525848388672,4712300
2014-03-19,32.57912669676497,32.84913556782834,32.18024777410844,32.591400146484375,6408600
2014-03-20,32.43798526783464,33.01482335434422,32.229341306174376,32.941184997558594,6922700
2014-03-21,33.27256463243104,33.58552943755107,32.57912987169511,32.806182861328125,12930500
2014-03-24,32.84913770235499,32.904367059220505,31.51136202798693,31.517499923706055,10161400
2014-03-25,31.713875201729216,31.97161067843649,31.60341647144848,31.72001075744629,6127200
2014-03-26,31.910236099391305,32.11888004444724,31.578860008845822,31.60340690612793,5684900
2014-03-27,31.62181524766038,31.812050186238874,31.560450346658758,31.70159149169922,4778000
2014-03-28,31.805912749122804,31.990009782147297,31.22907241381307,31.2843017578125,4208300
2014-03-31,31.50522143290428,31.72613882502343,31.26589503841551,31.542041778564453,4813100
2014-04-01,31.677055186000466,32.1434370168606,31.62796371696986,31.97161102294922,4250800
2014-04-02,31.971602661805058,32.77549603262892,31.90410220215576,32.732540130615234,6007200
2014-04-03,32.73868072493422,33.03323887111989,32.65276890768067,32.83073043823242,6841400
2014-04-04,33.00255345815443,33.4075679754656,31.940924531580038,32.03297424316406,7013200
2014-04-07,31.713861755961307,32.10046714803429,30.46813613151808,31.063383102416992,9146600
2014-04-08,30.897689903385846,31.216792453147765,30.026296369779313,30.130617141723633,8246900
2014-04-09,30.36995644333033,31.149300582045207,30.2288129457553,31.06952667236328,6018200
2014-04-10,30.732001950548817,30.848596158878124,29.019895112628326,29.056713104248047,13177200
2014-04-11,28.84002009880327,29.23008306008576,28.171336687683354,28.76572036743164,11465800
2014-04-14,29.161978609354808,29.40963967770493,28.610935212240328,28.994810104370117,7290800
2014-04-15,29.3601082706384,29.774940230589234,28.951469136794767,29.632535934448242,9531100
