Date,Open,High,Low,Close,Volume
1972-08-31,0.3044478367374524,0.3124147951602936,0.3044478367374524,0.3124147951602936,268971
1972-09-01,0.3124147843434578,0.31412186845333656,0.31184571981430054,0.31184571981430054,353024
1972-09-05,0.3118456897076098,0.3135527736526806,0.3095693588256836,0.3095693588256836,188279
1972-09-06,0.30956946014604236,0.30956946014604236,0.3055860440152955,0.30615514516830444,625357
1972-09-07,0.30615514516830444,0.30843129433256394,0.30501696110855625,0.30615514516830444,258884
1972-09-08,0.30615514516830444,0.30615514516830444,0.30501696110855625,0.30615514516830444,480785
1972-09-11,0.306155025509991,0.30672408994804606,0.30387869477272034,0.30387869477272034,215176
1972-09-12,0.30387882913699626,0.3055860596985625,0.3004644957377584,0.30160266160964966,941397
1972-09-13,0.3004643168035053,0.3004643168035053,0.2981881506316745,0.2993261516094208,958208
1972-09-14,0.3004643103870401,0.3021715581417084,0.3004643103870401,0.3021715581417084,497596
1972-09-15,0.30217166241924204,0.30217166241924204,0.29818824716669934,0.30103349685668945,457250
1972-09-18,0.3010333929719295,0.3021715581417084,0.29989522780215067,0.3021715581417084,215176
1972-09-19,0.3021716286209862,0.3038787125574843,0.29818821381399313,0.3027406930923462,1677704
1972-09-20,0.3027406930923462,0.3038787125574843,0.30160254590336244,0.3027406930923462,248798
1972-09-21,0.3021716399251127,0.3021716399251127,0.300464391708374,0.300464391708374,211814
1972-09-22,0.300464391708374,0.3021716399251127,0.2987571617378997,0.300464391708374,285781
1972-09-25,0.3004642884159042,0.3021715360457318,0.29420456290245056,0.29420456290245056,316040
1972-09-26,0.2942048391131662,0.2964811714233772,0.29249775409698486,0.29249775409698486,282419
1972-09-27,0.2924975071238497,0.3004643168035053,0.2924975071238497,0.2993261516094208,1385198
1972-09-28,0.29932642795476566,0.29989551107719914,0.2970502596815216,0.2976193428039551,137847
1972-09-29,0.2976191155063965,0.29818819819421044,0.2936357191543266,0.2953428030014038,524493
1972-10-02,0.29420479454057996,0.29420479454057996,0.291359543800354,0.291359543800354,524493
1972-10-03,0.29135944666436253,0.29135944666436253,0.2833926341208872,0.2885141968727112,1301145
1972-10-04,0.2885141968727112,0.292497612267582,0.2862378839125386,0.2885141968727112,585011
1972-10-05,0.2873760231957818,0.2873760231957818,0.28225446091302764,0.28339260816574097,793463
1972-10-06,0.2833926970874901,0.28965228086321015,0.27940929905382034,0.28680703043937683,1677704
1972-10-09,0.28737614532372935,0.291359543800354,0.28737614532372935,0.291359543800354,127761
1972-10-10,0.2907903085438426,0.2907903085438426,0.28794507753972415,0.290221244096756,285781
1972-10-11,0.2902211618759219,0.2942045571382272,0.2890829968116697,0.2896520793437958,568200
1972-10-12,0.2896522356301832,0.29022131846936683,0.2873760684898569,0.2879451513290405,605184
1972-10-13,0.28794511784271276,0.2930666803370819,0.28737603506971016,0.2907903492450714,225263
1972-10-16,0.28908313370419,0.28908313370419,0.28737604951575807,0.2885141968727112,504320
1972-10-17,0.2885142649784785,0.30160266160964966,0.28680703441691224,0.30160266160964966,1711325
1972-10-18,0.3016025059142469,0.3044477549087444,0.3010334232720772,0.3033095896244049,1243989
1972-10-19,0.3033095655723785,0.30501679511724555,0.2981881506316745,0.2993261516094208,699323
1972-10-20,0.29932646582147837,0.3010337154047568,0.2959121491177111,0.2970502972602844,833809
1972-10-23,0.3010334455674954,0.304447777457038,0.3010334455674954,0.30387869477272034,790101
1972-10-24,0.3038786283766959,0.3072930872440338,0.29875706779949934,0.3072930872440338,780015
1972-10-25,0.30729312985214025,0.31184564499311274,0.30729312985214025,0.3107074797153473,500958
1972-10-26,0.31298345784598863,0.3181050345983659,0.31298345784598863,0.3135525584220886,1082607
1972-10-27,0.3135528039241793,0.31639819955502785,0.31013845324176653,0.31184571981430054,719496
1972-10-30,0.31184561956303025,0.3135527031241205,0.31013835353934344,0.31298360228538513,255522
1972-10-31,0.31435550445137966,0.31435550445137966,0.30978307127952576,0.30978307127952576,353024
1972-11-01,0.31092618765472974,0.31549862027168274,0.31092618765472974,0.31549862027168274,689237
1972-11-02,0.315498695511073,0.31664184975351883,0.3103546663562331,0.3120694160461426,847257
1972-11-03,0.3120693794966455,0.31321253360520535,0.30978307127952576,0.30978307127952576,975018
1972-11-06,0.30978304494795883,0.31149775763880944,0.3092114862684999,0.3109261989593506,1133039
1972-11-08,0.31092603643750133,0.3166416202445395,0.309211324642935,0.31035444140434265,1233902
1972-11-09,0.3103547089457555,0.3103547089457555,0.3063538518105704,0.3074970245361328,504320
1972-11-10,0.3074967559079295,0.3092113210728807,0.3034958839416504,0.3034958839416504,548028
1972-11-13,0.30349602585939606,0.3052105918260952,0.30006658237998957,0.3012097179889679,474061
1972-11-14,0.30120957594423964,0.30120957594423964,0.2960655689239502,0.2960655689239502,924586
1972-11-15,0.2960656564568949,0.30006652959016034,0.2949226676588855,0.29549407958984375,695961
1972-11-16,0.2954941524162998,0.2960657294242198,0.2903501426073899,0.29149329662323,3624378
1972-11-17,0.2926364871597528,0.29435121850489376,0.2926364871597528,0.2937796413898468,1153211
1972-11-20,0.29377940505710287,0.2943509817123413,0.29206467509138756,0.2943509817123413,1096055
1972-11-21,0.2937795863286732,0.2937795863286732,0.29149329662323,0.29149329662323,739669
1972-11-22,0.29149335125589937,0.2937796413898468,0.29149335125589937,0.2937796413898468,1539856
1972-11-24,0.2949227899055255,0.29835206926695673,0.2949227899055255,0.2966373562812805,709410
1972-11-27,0.29663714562201254,0.29835185738997233,0.2932078503696829,0.2960655689239502,618632
1972-11-28,0.29606587207840135,0.296637449361726,0.29263657331466675,0.29263657331466675,692599
1972-11-29,0.2926364871597528,0.2949227956199408,0.2926364871597528,0.2937796413898468,1065796
1972-11-30,0.2943510037658075,0.29663714562201254,0.2943510037658075,0.2960655689239502,1173384
1972-12-01,0.29606571526195025,0.2989235818386078,0.2954941382813715,0.2989235818386078,853982
1972-12-04,0.29949512420574537,0.3034959976712794,0.29949512420574537,0.3017812669277191,1170022
1972-12-05,0.3034958839416504,0.30521044910660156,0.3034958839416504,0.3034958839416504,763204
1972-12-06,0.30406761444416425,0.3057821989059448,0.30406761444416425,0.3057821989059448,790101
1972-12-07,0.30578221516195175,0.30978307127952576,0.3040676306090204,0.30978307127952576,1744947
1972-12-08,0.31149766610448243,0.3154985390325546,0.31149766610448243,0.3137839734554291,665702
1972-12-11,0.3137839734554291,0.3149269805210495,0.3126408197799558,0.3137839734554291,585011
1972-12-12,0.31378387225823273,0.3189277139405421,0.31378387225823273,0.3143552839756012,571562
1972-12-13,0.31435538535708124,0.3154985390325546,0.31321241494392404,0.3137839734554291,433715
1972-12-14,0.3137839398500127,0.3137839398500127,0.30863991379737854,0.30863991379737854,484147
1972-12-15,0.3086401024722541,0.3103546689138864,0.30806854367256165,0.30806854367256165,295868
1972-12-18,0.3080684506902832,0.30921145798723665,0.30178128746503846,0.30692529678344727,662340
1972-12-19,0.30692542901023,0.3097831500723391,0.30692542901023,0.3074970245361328,406818
1972-12-20,0.3074968304417121,0.3080683889543563,0.3063536584377289,0.3063536584377289,944759
1972-12-21,0.30635369898153914,0.3080684297250994,0.3017812669277191,0.3017812669277191,373197
1972-12-22,0.30178122698903886,0.3063536584377289,0.30006651479864305,0.3063536584377289,514406
1972-12-26,0.3063536584377289,0.3080683889543563,0.3052105230862089,0.3063536584377289,379921
1972-12-27,0.3063536584377289,0.3080683889543563,0.3052105230862089,0.3063536584377289,615270
1972-12-29,0.3074969090076058,0.31721333290019,0.3074969090076058,0.31549862027168274,874154
1973-01-02,0.3154986687545726,0.3154986687545726,0.3120693895804691,0.3132125437259674,658978
1973-01-03,0.31321249559438785,0.31549862027168274,0.3120693416245588,0.31549862027168274,706048
1973-01-04,0.3160701747338522,0.32464348119525094,0.3160701747338522,0.3223573565483093,2985573
1973-01-05,0.3229290254319545,0.32807290843774783,0.3229290254319545,0.3240720331668854,1496149
1973-01-08,0.32292880531346885,0.32292880531346885,0.3200709397255488,0.32178568840026855,1835724
1973-01-09,0.32178600208054886,0.326358437538147,0.3212144064142917,0.326358437538147,1180108
1973-01-10,0.32635834185662455,0.326929900702817,0.3235004743206929,0.3240720331668854,1428906
1973-01-11,0.32407181502791443,0.3275012757540872,0.3217856911394326,0.3246433734893799,1391923
1973-01-12,0.3246434855055887,0.32692979344524686,0.3149270616130045,0.31549862027168274,1600375
1973-01-15,0.3154986585599395,0.31892793762323357,0.30978307127952576,0.30978307127952576,1385198
1973-01-16,0.3097830336849006,0.31607017893036093,0.3097830336849006,0.31549862027168274,595097
1973-01-17,0.31549874559741686,0.3177850544452667,0.31549874559741686,0.3177850544452667,497596
1973-01-18,0.3177849859199328,0.3206427064273301,0.3177849859199328,0.31949955224990845,1543219
1973-01-19,0.3194993089201675,0.3194993089201675,0.31378387225823273,0.3143552839756012,1186833
1973-01-22,0.31435538535708124,0.3166416927080279,0.3137839734554291,0.3137839734554291,995191
1973-01-23,0.3137837328667935,0.317784602727263,0.3126405800678142,0.3166414499282837,870792
1973-01-24,0.3166417857539393,0.31778493976533106,0.3109261989593506,0.3109261989593506,934673
1973-01-26,0.3109260073174598,0.31492687895522664,0.31035441233783434,0.3143552839756012,793463
1973-01-29,0.3157331589755967,0.3180294868768462,0.3145851790904999,0.3145851790904999,554752
1973-01-30,0.31458531679680674,0.3226220998381386,0.31343715234358543,0.31401121616363525,1230540
1973-01-31,0.31401120281060907,0.31688144816256014,0.3128630384062124,0.31573328375816345,285781
1973-02-01,0.3157332185871721,0.31802954692197677,0.31228891015052795,0.31228891015052795,796825
1973-02-02,0.31228891015052795,0.3145852384853326,0.31114074598312563,0.31228891015052795,773290
1973-02-05,0.31228891015052795,0.3134370743179303,0.3105666823059807,0.31228891015052795,675789
1973-02-06,0.3122889158224232,0.319177716886391,0.3122889158224232,0.3180295526981354,1462527
1973-02-07,0.3180295908051303,0.3197518188873183,0.3065483156779946,0.3094187080860138,1792016
1973-02-08,0.30941859957422757,0.3111406798000188,0.3025298001007012,0.30712229013442993,605184
1973-02-09,0.30769649147987366,0.31458531244485416,0.30769649147987366,0.30769649147987366,1193557
1973-02-12,0.30884443437956993,0.3191775381565094,0.30884443437956993,0.3191775381565094,729583
1973-02-13,0.319177716886391,0.3226220253855919,0.3134370800106788,0.3180295526981354,1539856
1973-02-14,0.31802952270347223,0.31802952270347223,0.3140111140825794,0.31688135862350464,524493
1973-02-15,0.31688138275457445,0.31745544643171936,0.31228891015052795,0.31228891015052795,853982
1973-02-16,0.3122887615959818,0.3122887615959818,0.3088444547977809,0.30999258160591125,621994
1973-02-20,0.3105666823059807,0.31401113799507513,0.3105666823059807,0.31228891015052795,480785
1973-02-21,0.31228898357017887,0.3128630473822871,0.30769649147987366,0.30769649147987366,749755
1973-02-22,0.3054003836941122,0.3054003836941122,0.29908568061480933,0.30310407280921936,702686
1973-02-23,0.30310394795010487,0.30425211212286435,0.297937393238251,0.29851147532463074,433715
1973-02-26,0.29851152344796467,0.30023375157818954,0.2979374412690366,0.2996596693992615,312678
1973-02-27,0.2996594931919423,0.30138159146361476,0.2921966317263802,0.29277071356773376,477423
1973-02-28,0.2927708457898186,0.2939189915845063,0.2899006009457187,0.29047468304634094,991829
1973-03-01,0.29047451340333913,0.29564106522600037,0.28703004121780396,0.28703004121780396,894327
1973-03-02,0.28703012008129725,0.29047459321322505,0.2824376303556188,0.28932642936706543,1291059
1973-03-05,0.28932642936706543,0.2927707552465842,0.28932642936706543,0.28932642936706543,1018726
1973-03-06,0.29104850606656285,0.2985112358855486,0.29104850606656285,0.2973630726337433,521130
1973-03-07,0.2973632519399402,0.30138166008543255,0.2973632519399402,0.29908549785614014,507682
1973-03-08,0.29736323440444284,0.29736323440444284,0.2939189084341289,0.2962152361869812,658978
1973-03-09,0.2950670225265993,0.2950670225265993,0.2893263881785493,0.29277071356773376,463974
1973-03-12,0.2927707552465842,0.29449298260927254,0.28932642936706543,0.28932642936706543,2010555
1973-03-13,0.28932669726946897,0.2904748621787733,0.28530828574601735,0.2899007797241211,463974
1973-03-14,0.2904747470834056,0.29564130306243896,0.2904747470834056,0.29564130306243896,1065796
1973-03-15,0.29564130306243896,0.29736338408493845,0.2950672208352565,0.29564130306243896,386645
1973-03-16,0.2956412305517394,0.2996596210908338,0.2956412305517394,0.29851147532463074,366472
1973-03-19,0.29851154853930334,0.2996596945871074,0.2939190563808916,0.29564130306243896,420267
1973-03-20,0.2956409436137008,0.2956409436137008,0.2927705543742509,0.2939186990261078,598460
1973-03-21,0.29391885824964825,0.2956411037702268,0.2916225492954254,0.2916225492954254,443801
1973-03-22,0.2916228614289641,0.2916228614289641,0.2899007797241211,0.2899007797241211,813636
1973-03-23,0.2899007797241211,0.2910489262268573,0.2876044499055125,0.2899007797241211,2276163
1973-03-26,0.29047439391630675,0.2939186990261078,0.29047439391630675,0.2939186990261078,682513
1973-03-27,0.29391905656259326,0.29678930204123205,0.29277091051407944,0.2944931387901306,406818
1973-03-28,0.2944930494659081,0.2967892120205485,0.2944930494659081,0.2950671315193176,295868
1973-03-29,0.29506691178900707,0.300233462356715,0.29391874853720173,0.2973630726337433,258884
1973-03-30,0.29736338408493845,0.29793746631212087,0.294493138608074,0.29564130306243896,342937
1973-04-02,0.2956409436137008,0.2956409436137008,0.2921964728450533,0.2939186990261078,336213
1973-04-03,0.29391896741249857,0.2950671315193176,0.2887524129973658,0.2950671315193176,958208
1973-04-04,0.2950672208352565,0.29793746631212087,0.294493138608074,0.29564130306243896,316040
1973-04-05,0.29449307368512856,0.29449307368512856,0.29047468304634094,0.29047468304634094,776653
1973-04-06,0.29047459321322505,0.29162259140042457,0.28932642936706543,0.28932642936706543,1075882
1973-04-09,0.28932658298816605,0.29449313897361235,0.28932658298816605,0.29334497451782227,897689
1973-04-10,0.2939189842926002,0.30023370317721354,0.2939189842926002,0.29851147532463074,1119590
1973-04-11,0.29851139828086903,0.2990854802190821,0.2962152361869812,0.2962152361869812,642167
1973-04-12,0.2962152956261367,0.297363294073958,0.2950671315193176,0.2950671315193176,430353
1973-04-13,0.29506708905810614,0.29678916931152344,0.294493007087309,0.29678916931152344,322765
1973-04-16,0.2967891524662298,0.29736323440444284,0.29564115424876813,0.2962152361869812,504320
1973-04-17,0.29621502514289844,0.29736302254244734,0.2933446174969101,0.2939186990261078,726221
1973-04-18,0.2939186990261078,0.2939186990261078,0.2916223913158556,0.2939186990261078,837171
1973-04-19,0.2944928301631044,0.2973630726337433,0.2944928301631044,0.2973630726337433,527855
1973-04-23,0.29736323440444284,0.29851139828086903,0.29449299037234195,0.2962152361869812,726221
1973-04-24,0.2962153126381191,0.2996596210908338,0.2962153126381191,0.29851147532463074,658978
1973-04-25,0.2985112358855486,0.2990853175114513,0.2973630726337433,0.2973630726337433,356386
1973-04-26,0.2973633885651401,0.3042521913295104,0.2967893063293083,0.30023378133773804,440439
1973-04-27,0.30023370312705544,0.30080778521333923,0.29678922901590893,0.29793739318847656,500958
1973-04-30,0.2988836418002168,0.2988836418002168,0.2959987223148346,0.2959987223148346,477423
1973-05-01,0.2959987385211337,0.2988836581644688,0.29426770533220814,0.2977297902107239,652254
1973-05-02,0.29772954131887813,0.2988834083080292,0.29657550782388437,0.2988834083080292,457250
1973-05-03,0.29946071377776706,0.3023457817962135,0.29946071377776706,0.3011917471885681,588373
1973-05-04,0.30234557874108114,0.30753839797598437,0.30234557874108114,0.3040764629840851,763204
1973-05-07,0.3040766672016785,0.3040766672016785,0.3011917471885681,0.3011917471885681,894327
1973-05-08,0.3011917471885681,0.3023457817962135,0.3011917471885681,0.3011917471885681,437077
1973-05-09,0.30119154490848427,0.30580751373298043,0.30119154490848427,0.3040764629840851,628719
1973-05-10,0.3040764629840851,0.30580751373298043,0.3040764629840851,0.3040764629840851,339575
1973-05-11,0.3040765180633045,0.3040765180633045,0.3023456335067749,0.3023456335067749,426991
1973-05-14,0.30234559024527863,0.30234559024527863,0.2965756058692932,0.2965756058692932,672426
1973-05-15,0.29484468698501587,0.29484468698501587,0.2902287344200953,0.29484468698501587,1102779
1973-05-16,0.2948446031236447,0.296575654220623,0.2902286518716191,0.2919597029685974,729583
1973-05-17,0.2919598314566649,0.2919598314566649,0.2873438596725464,0.2873438596725464,551390
1973-05-18,0.2873438857928811,0.2873438857928811,0.2763809263706207,0.2763809263706207,699323
1973-05-21,0.27638076587623894,0.27638076587623894,0.2683028793377263,0.2717648148536682,558114
1973-05-22,0.2717648523100814,0.2729188679757642,0.26714888215065,0.26714888215065,511044
1973-05-23,0.2671487772177865,0.27638069540980165,0.2671487772177865,0.2729187607765198,548028
1973-05-24,0.27464990215115775,0.28561288118362427,0.27464990215115775,0.28561288118362427,453888
1973-05-25,0.28561258859727934,0.28849750612146924,0.2809966206550598,0.2809966206550598,699323
1973-05-29,0.2809966744146934,0.2809966744146934,0.2792656421661377,0.2792656421661377,342937
1973-05-30,0.2775348126888275,0.2775348126888275,0.27464972753749584,0.2775348126888275,376559
1973-05-31,0.2763809263706207,0.2763809263706207,0.2763809263706207,0.2763809263706207,158020
1973-06-01,0.27638085041047783,0.27638085041047783,0.27464979887008667,0.27464979887008667,137847
1973-06-04,0.27464964484022364,0.27464964484022364,0.2729187607765198,0.2729187607765198,208452
1973-06-05,0.2729189138356631,0.27464979887008667,0.27176489797606534,0.27464979887008667,564838
1973-06-06,0.27464979887008667,0.27638085041047783,0.2729189138356631,0.27464979887008667,342937
1973-06-07,0.2746498743544697,0.2763809263706207,0.27291898884433197,0.2763809263706207,480785
1973-06-08,0.2763809263706207,0.27753496104805475,0.2763809263706207,0.2763809263706207,416904
1973-06-11,0.27638077862829485,0.280996729863843,0.27638077862829485,0.2775348126888275,188279
1973-06-12,0.27753498913673585,0.28561288118362427,0.27753498913673585,0.28561288118362427,497596
1973-06-13,0.28388155572843987,0.28388155572843987,0.2827276885509491,0.2827276885509491,396732
1973-06-14,0.2809968800736754,0.2809968800736754,0.2763809263706207,0.2763809263706207,611908
1973-06-15,0.2746497148653097,0.2746497148653097,0.2717648148536682,0.2717648148536682,1055709
1973-06-18,0.26830291631699277,0.26830291631699277,0.26714888215065,0.26714888215065,578287
1973-06-19,0.26714888215065,0.2700338010605673,0.26714888215065,0.26714888215065,615270
1973-06-20,0.2671488767710795,0.27003379562290325,0.26368695934836334,0.26541784405708313,1048985
1973-06-21,0.26541762966949306,0.2683026941962206,0.26368674635887146,0.26368674635887146,447164
1973-06-22,0.2636868040973406,0.2671487194817829,0.2625327706336975,0.2625327706336975,1435630
1973-06-25,0.2625331165373496,0.2625331165373496,0.24810821575492234,0.25272417068481445,766566
1973-06-26,0.2527238361707171,0.25618577003479004,0.24983891903496253,0.25618577003479004,396732
1973-06-27,0.2561857715901475,0.2625327706336975,0.25445488790052107,0.2625327706336975,386645
1973-06-28,0.2625327706336975,0.2636868040973406,0.2590708367486065,0.2625327706336975,369835
1973-06-29,0.2625329252052594,0.2671488767710795,0.2608018739906034,0.26541784405708313,780015
1973-07-02,0.26541784940179586,0.26714888215065,0.2625329304918786,0.26714888215065,379921
1973-07-03,0.2671488767710795,0.2671488767710795,0.26541784405708313,0.26541784405708313,578287
1973-07-05,0.26541784940179586,0.26714888215065,0.26368696465822133,0.26714888215065,295868
1973-07-06,0.2671487194817829,0.2671487194817829,0.2625327706336975,0.2625327706336975,806912
1973-07-09,0.2625328943078694,0.2717648148536682,0.2625328943078694,0.2717648148536682,376559
1973-07-10,0.2717648148536682,0.2717648148536682,0.27003376384273897,0.2717648148536682,598460
1973-07-11,0.27176497266756605,0.2763809263706207,0.27176497266756605,0.2763809263706207,655616
1973-07-12,0.2763806712134913,0.28561258859727934,0.2763806712134913,0.2809966206550598,2255991
1973-07-13,0.2809966744146934,0.2809966744146934,0.27753475792281884,0.2792656421661377,265608
1973-07-16,0.2792655887376812,0.28561258859727934,0.27753470482551107,0.2809966206550598,467336
1973-07-17,0.28099673086690957,0.29311357052732473,0.28099673086690957,0.2919597029685974,803550
1973-07-18,0.29195978600942896,0.29484468698501587,0.2902287344200953,0.29484468698501587,702686
1973-07-19,0.2948445550545317,0.2977296397458009,0.29195965536981555,0.2965756058692932,551390
1973-07-20,0.29946058781891044,0.3075384751620408,0.29946058781891044,0.30580759048461914,628719
1973-07-23,0.30580751373298043,0.3121543668004806,0.30234557874108114,0.3040764629840851,1287697
1973-07-24,0.30407663205673624,0.30753856897354126,0.29772979396092253,0.30753856897354126,897689
1973-07-25,0.30753833229863736,0.3133082967221978,0.30753833229863736,0.3086923658847809,1159936
1973-07-26,0.3086924264493937,0.31503942741194085,0.3075383926368319,0.31330835819244385,648891
1973-07-27,0.31215430013735557,0.31215430013735557,0.30753833229863736,0.3086923658847809,517768
1973-07-30,0.3102233705984288,0.3119630063739254,0.3073241449709337,0.3090636134147644,605184
1973-07-31,0.3090636134147644,0.3119630063739254,0.3090636134147644,0.3090636134147644,258884
1973-08-01,0.3090635597088441,0.3090635597088441,0.30094561408958637,0.3026852309703827,675789
1973-08-02,0.3026851966894198,0.3038449535402038,0.30094558000564575,0.30094558000564575,763204
1973-08-03,0.30094564399735446,0.30384501814842224,0.2992061756829237,0.30384501814842224,305954
1973-08-06,0.30384501814842224,0.30384501814842224,0.30094564399735446,0.30384501814842224,238711
1973-08-07,0.3038449535402038,0.307324056760938,0.30094558000564575,0.30094558000564575,3745415
1973-08-08,0.29804626402464196,0.29804626402464196,0.28702894916092203,0.29166778922080994,759842
1973-08-09,0.29166761772970395,0.29920584459726557,0.28876839552601247,0.2945668399333954,514406
1973-08-10,0.29456709860040925,0.29630671525672225,0.2870290324449443,0.2887686491012573,289143
1973-08-13,0.2870290230671759,0.2870290230671759,0.2823901632204454,0.284129798412323,332851
1973-08-14,0.2841297525563801,0.2870289767433248,0.28239011764526367,0.28239011764526367,907776
1973-08-15,0.28239011764526367,0.2841297525563801,0.28239011764526367,0.28239011764526367,406818
